dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
3000,2019-10-16 05:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.901,0.909,0.642
3000,2019-10-16 05:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,1.048,1.0559999999999998,0.782
3000,2019-10-16 05:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,1.459,1.4669999999999999,1.1680000000000001
3000,2019-10-16 05:45:00-05:00,Single-Family Home 001 (Master),1.328,0.008,2.457,2.465,2.1849999999999996
3000,2019-10-16 06:00:00-05:00,Single-Family Home 001 (Master),3.812,0.008,5.14,5.148,4.877
3000,2019-10-16 06:15:00-05:00,Single-Family Home 001 (Master),3.785,0.009000000000000001,7.384,7.393000000000001,6.890000000000001
3000,2019-10-16 06:30:00-05:00,Single-Family Home 001 (Master),3.791,0.066,6.464,6.530000000000001,6.2219999999999995
3000,2019-10-16 06:45:00-05:00,Single-Family Home 001 (Master),3.806,0.136,4.703,4.8389999999999995,4.638999999999999
3000,2019-10-16 07:00:00-05:00,Single-Family Home 001 (Master),3.816,0.177,4.644,4.821,4.592999999999999
3000,2019-10-16 07:15:00-05:00,Single-Family Home 001 (Master),3.824,0.11,4.132,4.242,3.9529999999999994
3000,2019-10-16 07:30:00-05:00,Single-Family Home 001 (Master),0.262,0.106,0.695,0.801,0.55
3000,2019-10-16 07:45:00-05:00,Single-Family Home 001 (Master),0.002,0.112,0.779,0.8910000000000001,0.632
3000,2019-10-16 08:00:00-05:00,Single-Family Home 001 (Master),0.002,0.162,0.446,0.6080000000000001,0.35600000000000004
3000,2019-10-16 08:15:00-05:00,Single-Family Home 001 (Master),0.002,0.34199999999999997,0.2,0.542,0.281
3000,2019-10-16 08:30:00-05:00,Single-Family Home 001 (Master),0.041,0.433,0.168,0.601,0.35800000000000004
3000,2019-10-16 08:45:00-05:00,Single-Family Home 001 (Master),0.002,0.506,0.108,0.614,0.35700000000000004
3000,2019-10-16 09:00:00-05:00,Single-Family Home 001 (Master),0.002,0.437,0.228,0.665,0.395
3000,2019-10-16 09:15:00-05:00,Single-Family Home 001 (Master),0.002,0.768,0.114,0.8820000000000001,0.648
3000,2019-10-16 09:30:00-05:00,Single-Family Home 001 (Master),0.002,0.9870000000000001,-0.512,0.47500000000000003,0.266
3000,2019-10-16 09:45:00-05:00,Single-Family Home 001 (Master),0.003,1.319,-0.918,0.4009999999999999,0.195
3000,2019-10-16 10:00:00-05:00,Single-Family Home 001 (Master),0.002,1.201,-0.799,0.402,0.195
3000,2019-10-16 10:15:00-05:00,Single-Family Home 001 (Master),0.002,1.061,-0.599,0.46199999999999997,0.256
3000,2019-10-16 10:30:00-05:00,Single-Family Home 001 (Master),0.002,0.508,-0.121,0.387,0.182
3000,2019-10-16 10:45:00-05:00,Single-Family Home 001 (Master),0.002,0.505,-0.135,0.37,0.164
3000,2019-10-16 11:00:00-05:00,Single-Family Home 001 (Master),0.002,0.372,0.081,0.45299999999999996,0.24899999999999997
3000,2019-10-16 11:15:00-05:00,Single-Family Home 001 (Master),0.002,0.47,-0.024,0.446,0.242
3000,2019-10-16 11:30:00-05:00,Single-Family Home 001 (Master),0.002,0.372,-0.003,0.369,0.165
3000,2019-10-16 11:45:00-05:00,Single-Family Home 001 (Master),0.002,0.428,-0.014,0.414,0.20900000000000002
3000,2019-10-16 12:00:00-05:00,Single-Family Home 001 (Master),0.002,0.5589999999999999,-0.074,0.485,0.257
3000,2019-10-16 12:15:00-05:00,Single-Family Home 001 (Master),0.002,0.33199999999999996,0.189,0.521,0.273
3000,2019-10-16 12:30:00-05:00,Single-Family Home 001 (Master),0.002,0.253,0.375,0.628,0.40900000000000003
3000,2019-10-16 12:45:00-05:00,Single-Family Home 001 (Master),0.002,0.192,0.327,0.519,0.315
3000,2019-10-16 13:00:00-05:00,Single-Family Home 001 (Master),0.002,0.193,0.17,0.36300000000000004,0.187
3000,2019-10-16 13:15:00-05:00,Single-Family Home 001 (Master),0.002,0.188,0.066,0.254,0.07900000000000001
3000,2019-10-16 13:30:00-05:00,Single-Family Home 001 (Master),0.002,0.187,0.15,0.337,0.16100000000000003
3000,2019-10-16 13:45:00-05:00,Single-Family Home 001 (Master),0.002,0.181,0.431,0.612,0.435
3000,2019-10-16 14:00:00-05:00,Single-Family Home 001 (Master),0.002,0.154,0.657,0.8109999999999999,0.627
3000,2019-10-16 14:15:00-05:00,Single-Family Home 001 (Master),0.002,0.098,2.48,2.5780000000000003,2.3489999999999993
3000,2019-10-16 14:30:00-05:00,Single-Family Home 001 (Master),0.002,0.099,2.16,2.2590000000000003,2.0389999999999997
3000,2019-10-16 14:45:00-05:00,Single-Family Home 001 (Master),0.002,0.046,0.375,0.42100000000000004,0.23800000000000002
3000,2019-10-16 15:00:00-05:00,Single-Family Home 001 (Master),0.002,0.07,0.319,0.389,0.20500000000000002
3000,2019-10-16 15:15:00-05:00,Single-Family Home 001 (Master),0.002,0.059,0.51,0.5690000000000001,0.33999999999999997
3000,2019-10-16 15:30:00-05:00,Single-Family Home 001 (Master),0.002,0.03,0.825,0.855,0.635
3000,2019-10-16 15:45:00-05:00,Single-Family Home 001 (Master),0.041,0.012,1.116,1.128,0.631
3000,2019-10-16 16:00:00-05:00,Single-Family Home 001 (Master),0.002,0.009000000000000001,0.697,0.706,0.4
3000,2019-10-16 16:15:00-05:00,Single-Family Home 001 (Master),0.002,0.009000000000000001,1.573,1.5819999999999999,1.256
3000,2019-10-16 16:30:00-05:00,Single-Family Home 001 (Master),0.002,0.009000000000000001,0.666,0.675,0.385
3000,2019-10-16 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.712,0.72,0.4900000000000001
3000,2019-10-16 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.783,0.791,0.5710000000000001
3000,2019-10-16 17:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.57,0.578,0.3330000000000001
3000,2019-10-16 17:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.6,0.608,0.3320000000000001
3000,2019-10-16 17:45:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.72,0.728,0.42300000000000004
3000,2019-10-16 18:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,1.289,1.2969999999999997,1.0270000000000001
3000,2019-10-16 18:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.703,0.711,0.43200000000000005
3000,2019-10-16 18:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.855,0.863,0.387
3000,2019-10-16 18:45:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.832,0.84,0.497
3000,2019-10-16 19:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.684,0.6920000000000001,0.32500000000000007
3000,2019-10-16 19:15:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.644,0.652,0.29400000000000004
3000,2019-10-16 19:30:00-05:00,Single-Family Home 001 (Master),0.002,0.007,1.124,1.131,0.45000000000000007
3000,2019-10-16 19:45:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.979,0.986,0.5870000000000001
3000,2019-10-16 20:00:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.882,0.889,0.498
3000,2019-10-16 20:15:00-05:00,Single-Family Home 001 (Master),0.002,0.002,1.129,1.1309999999999998,0.755
3000,2019-10-16 20:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,1.33,1.329,0.7780000000000001
3000,2019-10-16 20:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,1.1,1.099,0.775
3000,2019-10-16 21:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,1.135,1.134,0.8190000000000001
3000,2019-10-16 21:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,1.221,1.22,0.914
3000,2019-10-16 21:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,1.178,1.1769999999999998,0.8750000000000001
3000,2019-10-16 21:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.382,0.381,0.10200000000000001
3000,2019-10-16 22:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.331,0.33,0.11700000000000002
3000,2019-10-16 22:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.434,0.433,0.22600000000000003
3000,2019-10-16 22:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.415,0.414,0.21700000000000003
3000,2019-10-16 22:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.403,0.402,0.208
3000,2019-10-16 23:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.382,0.381,0.182
3000,2019-10-16 23:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.349,0.348,0.14800000000000002
3000,2019-10-16 23:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.286,0.284,0.09
3000,2019-10-16 23:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.339,0.338,0.14300000000000002
3000,2019-10-17 00:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.372,0.371,0.179
3000,2019-10-17 00:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.285,0.284,0.09200000000000003
3000,2019-10-17 00:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.28,0.279,0.08900000000000002
3000,2019-10-17 00:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.371,0.37,0.178
3000,2019-10-17 01:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.315,0.314,0.11900000000000002
3000,2019-10-17 01:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.375,0.374,0.18400000000000002
3000,2019-10-17 01:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.435,0.434,0.244
3000,2019-10-17 01:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.412,0.411,0.22000000000000003
3000,2019-10-17 02:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.276,0.275,0.08300000000000002
3000,2019-10-17 02:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.294,0.293,0.101
3000,2019-10-17 02:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.367,0.366,0.176
3000,2019-10-17 02:45:00-05:00,Single-Family Home 001 (Master),2.3560000000000003,-0.001,2.686,2.685,2.473
3000,2019-10-17 03:00:00-05:00,Single-Family Home 001 (Master),2.705,-0.001,2.998,2.9970000000000003,2.7829999999999995
3000,2019-10-17 03:15:00-05:00,Single-Family Home 001 (Master),2.706,-0.001,3.073,3.072,2.8599999999999994
3000,2019-10-17 03:30:00-05:00,Single-Family Home 001 (Master),2.6990000000000003,-0.001,3.18,3.1790000000000003,2.961
3000,2019-10-17 03:45:00-05:00,Single-Family Home 001 (Master),2.702,-0.001,3.18,3.1790000000000003,2.9599999999999995
3000,2019-10-17 04:00:00-05:00,Single-Family Home 001 (Master),2.702,-0.001,3.229,3.228,3.017
3000,2019-10-17 04:15:00-05:00,Single-Family Home 001 (Master),2.694,0.002,3.488,3.4899999999999998,3.276
3000,2019-10-17 04:30:00-05:00,Single-Family Home 001 (Master),2.7030000000000003,0.008,3.974,3.982,3.7460000000000004
3000,2019-10-17 04:45:00-05:00,Single-Family Home 001 (Master),0.586,0.008,1.197,1.2049999999999998,0.9540000000000001
3000,2019-10-17 05:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.838,0.846,0.542
3000,2019-10-17 05:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.905,0.913,0.48100000000000004
3000,2019-10-17 05:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.863,0.871,0.4
3000,2019-10-17 05:45:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.563,0.571,0.28500000000000003
3000,2019-10-17 06:00:00-05:00,Single-Family Home 001 (Master),3.182,0.008,3.832,3.84,3.5379999999999994
3000,2019-10-17 06:15:00-05:00,Single-Family Home 001 (Master),3.803,0.008,6.86,6.868,6.488999999999999
3000,2019-10-17 06:30:00-05:00,Single-Family Home 001 (Master),3.804,0.009999999999999998,6.171,6.181000000000001,5.880999999999999
3000,2019-10-17 06:45:00-05:00,Single-Family Home 001 (Master),3.829,0.039,4.553,4.592,4.2589999999999995
3000,2019-10-17 07:00:00-05:00,Single-Family Home 001 (Master),3.825,0.022,4.719,4.7410000000000005,4.425
3000,2019-10-17 07:15:00-05:00,Single-Family Home 001 (Master),3.826,0.059,4.249,4.308,4.042999999999999
3000,2019-10-17 07:30:00-05:00,Single-Family Home 001 (Master),0.261,0.046,0.921,0.9670000000000001,0.49500000000000005
3000,2019-10-17 07:45:00-05:00,Single-Family Home 001 (Master),0.002,0.045,0.342,0.38700000000000007,0.187
3000,2019-10-17 08:00:00-05:00,Single-Family Home 001 (Master),0.002,0.113,0.189,0.302,0.127
3000,2019-10-17 08:15:00-05:00,Single-Family Home 001 (Master),0.002,0.134,0.172,0.306,0.131
3000,2019-10-17 08:30:00-05:00,Single-Family Home 001 (Master),0.002,0.197,0.18,0.377,0.203
3000,2019-10-17 08:45:00-05:00,Single-Family Home 001 (Master),0.002,0.217,0.095,0.312,0.137
3000,2019-10-17 09:00:00-05:00,Single-Family Home 001 (Master),0.002,0.309,-0.046,0.263,0.08500000000000002
3000,2019-10-17 09:15:00-05:00,Single-Family Home 001 (Master),0.002,0.444,-0.101,0.34299999999999997,0.167
3000,2019-10-17 09:30:00-05:00,Single-Family Home 001 (Master),0.002,0.525,-0.203,0.32199999999999995,0.14500000000000002
3000,2019-10-17 09:45:00-05:00,Single-Family Home 001 (Master),0.002,0.533,-0.234,0.299,0.122
3000,2019-10-17 10:00:00-05:00,Single-Family Home 001 (Master),0.002,0.795,-0.399,0.396,0.21800000000000003
3000,2019-10-17 10:15:00-05:00,Single-Family Home 001 (Master),0.002,1.097,-0.644,0.45299999999999996,0.276
3000,2019-10-17 10:30:00-05:00,Single-Family Home 001 (Master),0.002,1.162,-0.814,0.3480000000000001,0.165
3000,2019-10-17 10:45:00-05:00,Single-Family Home 001 (Master),0.003,1.33,-1.073,0.257,0.07800000000000001
3000,2019-10-17 11:00:00-05:00,Single-Family Home 001 (Master),0.002,0.738,-0.399,0.33899999999999997,0.16100000000000003
3000,2019-10-17 11:15:00-05:00,Single-Family Home 001 (Master),0.002,0.654,-0.344,0.31000000000000005,0.133
3000,2019-10-17 11:30:00-05:00,Single-Family Home 001 (Master),0.002,0.825,-0.553,0.2719999999999999,0.095
3000,2019-10-17 11:45:00-05:00,Single-Family Home 001 (Master),0.002,0.968,-0.669,0.299,0.121
3000,2019-10-17 12:00:00-05:00,Single-Family Home 001 (Master),0.002,0.724,-0.378,0.346,0.16899999999999998
3000,2019-10-17 12:15:00-05:00,Single-Family Home 001 (Master),0.002,0.677,-0.402,0.27499999999999997,0.097
3000,2019-10-17 12:30:00-05:00,Single-Family Home 001 (Master),0.002,0.74,-0.484,0.256,0.078
3000,2019-10-17 12:45:00-05:00,Single-Family Home 001 (Master),0.002,0.704,-0.304,0.4,0.22199999999999998
3000,2019-10-17 13:00:00-05:00,Single-Family Home 001 (Master),0.002,0.716,-0.296,0.42,0.24300000000000002
3000,2019-10-17 13:15:00-05:00,Single-Family Home 001 (Master),0.002,0.879,-0.526,0.353,0.175
3000,2019-10-17 13:30:00-05:00,Single-Family Home 001 (Master),0.002,0.633,-0.319,0.314,0.136
3000,2019-10-17 13:45:00-05:00,Single-Family Home 001 (Master),0.002,0.636,-0.303,0.333,0.15600000000000003
3000,2019-10-17 14:00:00-05:00,Single-Family Home 001 (Master),0.002,0.679,-0.409,0.27,0.094
3000,2019-10-17 14:15:00-05:00,Single-Family Home 001 (Master),0.002,0.433,-0.161,0.272,0.096
3000,2019-10-17 14:30:00-05:00,Single-Family Home 001 (Master),0.002,0.597,-0.25,0.34700000000000003,0.17100000000000004
3000,2019-10-17 14:45:00-05:00,Single-Family Home 001 (Master),0.002,0.437,-0.146,0.29100000000000004,0.11700000000000002
3000,2019-10-17 15:00:00-05:00,Single-Family Home 001 (Master),0.002,0.234,0.019,0.253,0.07800000000000001
3000,2019-10-17 15:15:00-05:00,Single-Family Home 001 (Master),0.002,0.162,0.165,0.327,0.15200000000000002
3000,2019-10-17 15:30:00-05:00,Single-Family Home 001 (Master),0.002,0.118,0.352,0.47,0.28600000000000003
3000,2019-10-17 15:45:00-05:00,Single-Family Home 001 (Master),0.002,0.182,0.525,0.707,0.49300000000000005
3000,2019-10-17 16:00:00-05:00,Single-Family Home 001 (Master),0.002,0.185,0.611,0.7959999999999999,0.5740000000000001
3000,2019-10-17 16:15:00-05:00,Single-Family Home 001 (Master),0.002,0.127,0.658,0.785,0.58
3000,2019-10-17 16:30:00-05:00,Single-Family Home 001 (Master),0.002,0.14100000000000001,0.51,0.651,0.445
3000,2019-10-17 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.081,0.776,0.8570000000000001,0.406
3000,2019-10-17 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.012,0.74,0.752,0.493
3000,2019-10-17 17:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.54,0.548,0.28400000000000003
3000,2019-10-17 17:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.49,0.498,0.229
3000,2019-10-17 17:45:00-05:00,Single-Family Home 001 (Master),0.003,0.008,1.151,1.1589999999999998,0.8280000000000001
3000,2019-10-17 18:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.875,0.883,0.598
3000,2019-10-17 18:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.787,0.795,0.46900000000000003
3000,2019-10-17 18:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.732,0.74,0.403
3000,2019-10-17 18:45:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.805,0.8130000000000001,0.443
3000,2019-10-17 19:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.673,0.681,0.35100000000000003
3000,2019-10-17 19:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.823,0.831,0.21400000000000002
3000,2019-10-17 19:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.736,0.744,0.38600000000000007
3000,2019-10-17 19:45:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.951,0.959,0.423
3000,2019-10-17 20:00:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.895,0.902,0.539
3000,2019-10-17 20:15:00-05:00,Single-Family Home 001 (Master),0.002,0.001,0.877,0.878,0.544
3000,2019-10-17 20:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.927,0.925,0.591
3000,2019-10-17 20:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.825,0.824,0.543
3000,2019-10-17 21:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.706,0.705,0.41200000000000003
3000,2019-10-17 21:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.877,0.876,0.45100000000000007
3000,2019-10-17 21:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.619,0.618,0.26200000000000007
3000,2019-10-17 21:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.295,0.294,0.08200000000000002
3000,2019-10-17 22:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.324,0.323,0.128
3000,2019-10-17 22:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.373,0.372,0.18099999999999997
3000,2019-10-17 22:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.272,0.271,0.07900000000000001
3000,2019-10-17 22:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.343,0.342,0.14800000000000002
3000,2019-10-17 23:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.393,0.392,0.201
3000,2019-10-17 23:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.415,0.414,0.22000000000000003
3000,2019-10-17 23:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.373,0.372,0.182
3000,2019-10-17 23:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.351,0.35,0.161
3000,2019-10-18 00:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.335,0.334,0.14500000000000002
3000,2019-10-18 00:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.269,0.268,0.07900000000000001
3000,2019-10-18 00:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.298,0.297,0.10800000000000001
3000,2019-10-18 00:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.364,0.363,0.17099999999999999
3000,2019-10-18 01:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.284,0.283,0.091
3000,2019-10-18 01:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.285,0.284,0.094
3000,2019-10-18 01:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.357,0.356,0.16599999999999998
3000,2019-10-18 01:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.318,0.317,0.125
3000,2019-10-18 02:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.333,0.332,0.14100000000000001
3000,2019-10-18 02:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.431,0.43,0.23800000000000004
3000,2019-10-18 02:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.432,0.431,0.24100000000000005
3000,2019-10-18 02:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.284,0.283,0.094
3000,2019-10-18 03:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.284,0.283,0.093
3000,2019-10-18 03:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.362,0.361,0.173
3000,2019-10-18 03:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,1.069,1.0679999999999998,0.8530000000000001
3000,2019-10-18 03:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,2.617,2.616,2.3739999999999997
3000,2019-10-18 04:00:00-05:00,Single-Family Home 001 (Master),0.033,-0.001,3.36,3.359,3.087999999999999
3000,2019-10-18 04:15:00-05:00,Single-Family Home 001 (Master),2.6510000000000002,0.002,4.714,4.716000000000001,4.35
3000,2019-10-18 04:30:00-05:00,Single-Family Home 001 (Master),2.72,0.008,3.424,3.432,3.096
3000,2019-10-18 04:45:00-05:00,Single-Family Home 001 (Master),0.961,0.008,1.792,1.7999999999999998,1.482
3000,2019-10-18 05:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,1.02,1.0279999999999998,0.678
3000,2019-10-18 05:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.774,0.782,0.382
3000,2019-10-18 05:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.529,0.537,0.15700000000000003
3000,2019-10-18 05:45:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.622,0.629,0.23900000000000005
3000,2019-10-18 06:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.705,0.713,0.327
3000,2019-10-18 06:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,2.934,2.942,2.519
3000,2019-10-18 06:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,2.341,2.349,2.0789999999999997
3000,2019-10-18 06:45:00-05:00,Single-Family Home 001 (Master),0.002,0.009999999999999998,0.618,0.628,0.4
3000,2019-10-18 07:00:00-05:00,Single-Family Home 001 (Master),0.002,0.013999999999999999,0.46,0.47400000000000003,0.23700000000000004
3000,2019-10-18 07:15:00-05:00,Single-Family Home 001 (Master),0.002,0.026000000000000002,0.558,0.5840000000000001,0.31000000000000005
3000,2019-10-18 07:30:00-05:00,Single-Family Home 001 (Master),0.002,0.067,0.699,0.766,0.327
3000,2019-10-18 07:45:00-05:00,Single-Family Home 001 (Master),0.002,0.111,0.564,0.6749999999999999,0.376
3000,2019-10-18 08:00:00-05:00,Single-Family Home 001 (Master),0.002,0.18,0.464,0.644,0.383
3000,2019-10-18 08:15:00-05:00,Single-Family Home 001 (Master),0.002,0.18,0.751,0.9309999999999999,0.42799999999999994
3000,2019-10-18 08:30:00-05:00,Single-Family Home 001 (Master),0.002,0.175,0.62,0.7949999999999999,0.5650000000000001
3000,2019-10-18 08:45:00-05:00,Single-Family Home 001 (Master),0.002,0.274,2.51,2.784,2.5139999999999993
3000,2019-10-18 09:00:00-05:00,Single-Family Home 001 (Master),0.002,0.28800000000000003,1.616,1.904,1.66
3000,2019-10-18 09:15:00-05:00,Single-Family Home 001 (Master),0.002,0.3,0.092,0.392,0.216
3000,2019-10-18 09:30:00-05:00,Single-Family Home 001 (Master),0.002,0.353,-0.05,0.30299999999999994,0.127
3000,2019-10-18 09:45:00-05:00,Single-Family Home 001 (Master),0.002,0.35,-0.04,0.31,0.135
3000,2019-10-18 10:00:00-05:00,Single-Family Home 001 (Master),0.002,0.371,0.04,0.41100000000000003,0.236
3000,2019-10-18 10:15:00-05:00,Single-Family Home 001 (Master),0.002,0.427,-0.082,0.345,0.169
3000,2019-10-18 10:30:00-05:00,Single-Family Home 001 (Master),0.002,0.499,0.275,0.7739999999999999,0.6
3000,2019-10-18 10:45:00-05:00,Single-Family Home 001 (Master),0.002,0.52,0.215,0.735,0.5609999999999999
3000,2019-10-18 11:00:00-05:00,Single-Family Home 001 (Master),0.002,0.663,-0.026,0.637,0.46299999999999997
3000,2019-10-18 11:15:00-05:00,Single-Family Home 001 (Master),0.002,0.617,-0.088,0.529,0.353
3000,2019-10-18 11:30:00-05:00,Single-Family Home 001 (Master),0.002,0.927,-0.436,0.49100000000000005,0.317
3000,2019-10-18 11:45:00-05:00,Single-Family Home 001 (Master),0.002,0.9650000000000001,-0.421,0.544,0.371
3000,2019-10-18 12:00:00-05:00,Single-Family Home 001 (Master),0.003,1.487,-1.049,0.43800000000000006,0.26
3000,2019-10-18 12:15:00-05:00,Single-Family Home 001 (Master),0.003,1.2850000000000001,-0.697,0.5880000000000001,0.384
3000,2019-10-18 12:30:00-05:00,Single-Family Home 001 (Master),0.003,1.279,-0.579,0.7000000000000001,0.519
3000,2019-10-18 12:45:00-05:00,Single-Family Home 001 (Master),0.003,1.255,-0.603,0.652,0.4730000000000001
3000,2019-10-18 13:00:00-05:00,Single-Family Home 001 (Master),0.003,1.2730000000000001,-0.636,0.637,0.43800000000000006
3000,2019-10-18 13:15:00-05:00,Single-Family Home 001 (Master),0.002,0.828,0.086,0.9139999999999999,0.682
3000,2019-10-18 13:30:00-05:00,Single-Family Home 001 (Master),0.003,1.244,-0.186,1.058,0.822
3000,2019-10-18 13:45:00-05:00,Single-Family Home 001 (Master),0.002,1.021,-0.251,0.77,0.53
3000,2019-10-18 14:00:00-05:00,Single-Family Home 001 (Master),0.055,0.936,0.036,0.9720000000000001,0.739
3000,2019-10-18 14:15:00-05:00,Single-Family Home 001 (Master),0.003,1.601,-0.549,1.052,0.8079999999999999
3000,2019-10-18 14:30:00-05:00,Single-Family Home 001 (Master),0.003,1.21,-0.42,0.79,0.553
3000,2019-10-18 14:45:00-05:00,Single-Family Home 001 (Master),0.002,0.77,-0.065,0.7050000000000001,0.4100000000000001
3000,2019-10-18 15:00:00-05:00,Single-Family Home 001 (Master),0.002,0.592,0.109,0.701,0.4060000000000001
3000,2019-10-18 15:15:00-05:00,Single-Family Home 001 (Master),0.002,0.28900000000000003,1.114,1.403,1.1359999999999997
3000,2019-10-18 15:30:00-05:00,Single-Family Home 001 (Master),0.002,0.255,1.456,1.7109999999999999,1.43
3000,2019-10-18 15:45:00-05:00,Single-Family Home 001 (Master),0.002,0.274,1.257,1.531,1.2750000000000001
3000,2019-10-18 16:00:00-05:00,Single-Family Home 001 (Master),0.002,0.151,1.627,1.778,1.507
