dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
9053,2019-10-02 13:30:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.223,0.223,0.012
9053,2019-10-02 13:45:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.224,0.224,0.012
9053,2019-10-02 14:00:00-05:00,Single-Family Home 001 (Master),0.014,0.0,0.23,0.23,0.021
9053,2019-10-02 14:15:00-05:00,Single-Family Home 001 (Master),0.091,0.0,0.305,0.305,0.098
9053,2019-10-02 14:30:00-05:00,Single-Family Home 001 (Master),0.085,0.0,0.302,0.302,0.09200000000000001
9053,2019-10-02 14:45:00-05:00,Single-Family Home 001 (Master),0.082,0.0,0.3,0.3,0.08900000000000001
9053,2019-10-02 15:00:00-05:00,Single-Family Home 001 (Master),0.051,0.0,0.359,0.359,0.149
9053,2019-10-02 15:15:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.331,0.331,0.123
9053,2019-10-02 15:30:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.331,0.331,0.122
9053,2019-10-02 15:45:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.324,0.324,0.11699999999999999
9053,2019-10-02 16:00:00-05:00,Single-Family Home 001 (Master),0.019,0.0,0.33,0.33,0.121
9053,2019-10-02 16:15:00-05:00,Single-Family Home 001 (Master),0.088,0.0,2.162,2.162,1.0709999999999997
9053,2019-10-02 16:30:00-05:00,Single-Family Home 001 (Master),0.081,0.0,3.095,3.095,1.5959999999999999
9053,2019-10-02 16:45:00-05:00,Single-Family Home 001 (Master),0.078,0.0,2.426,2.426,1.2619999999999996
9053,2019-10-02 17:00:00-05:00,Single-Family Home 001 (Master),0.006,0.0,0.727,0.727,0.366
9053,2019-10-02 17:15:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.209,0.209,0.010000000000000002
9053,2019-10-02 17:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.402,0.402,0.048
9053,2019-10-02 17:45:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.546,0.546,0.061
9053,2019-10-02 18:00:00-05:00,Single-Family Home 001 (Master),0.042,0.0,0.59,0.59,0.163
9053,2019-10-02 18:15:00-05:00,Single-Family Home 001 (Master),0.084,0.0,0.575,0.575,0.20400000000000001
9053,2019-10-02 18:30:00-05:00,Single-Family Home 001 (Master),0.08,0.0,0.574,0.574,0.198
9053,2019-10-02 18:45:00-05:00,Single-Family Home 001 (Master),0.069,0.0,0.594,0.594,0.181
9053,2019-10-02 19:00:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.591,0.591,0.04
9053,2019-10-02 19:15:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.758,0.758,0.062
9053,2019-10-02 19:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,1.199,1.199,0.506
9053,2019-10-02 19:45:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.821,0.821,0.388
9053,2019-10-02 20:00:00-05:00,Single-Family Home 001 (Master),0.059,0.0,0.842,0.842,0.433
9053,2019-10-02 20:15:00-05:00,Single-Family Home 001 (Master),0.084,0.0,0.888,0.888,0.47600000000000003
9053,2019-10-02 20:30:00-05:00,Single-Family Home 001 (Master),0.08,0.0,0.915,0.915,0.502
9053,2019-10-02 20:45:00-05:00,Single-Family Home 001 (Master),0.045,0.0,0.993,0.993,0.583
9053,2019-10-02 21:00:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.974,0.974,0.552
9053,2019-10-02 21:15:00-05:00,Single-Family Home 001 (Master),0.003,0.0,1.038,1.038,0.566
9053,2019-10-02 21:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,1.086,1.086,0.602
9053,2019-10-02 21:45:00-05:00,Single-Family Home 001 (Master),0.017,0.0,0.925,0.925,0.591
9053,2019-10-02 22:00:00-05:00,Single-Family Home 001 (Master),0.087,0.0,0.906,0.906,0.7070000000000001
9053,2019-10-02 22:15:00-05:00,Single-Family Home 001 (Master),0.081,0.0,0.795,0.795,0.638
9053,2019-10-02 22:30:00-05:00,Single-Family Home 001 (Master),0.079,0.0,0.731,0.731,0.571
9053,2019-10-02 22:45:00-05:00,Single-Family Home 001 (Master),0.008,0.0,0.679,0.679,0.507
9053,2019-10-02 23:00:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.701,0.701,0.507
9053,2019-10-02 23:15:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.695,0.695,0.511
9053,2019-10-02 23:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.332,0.332,0.14800000000000002
9053,2019-10-02 23:45:00-05:00,Single-Family Home 001 (Master),0.058,0.0,0.25,0.25,0.066
9053,2019-10-03 00:00:00-05:00,Single-Family Home 001 (Master),0.084,0.0,0.273,0.273,0.09200000000000001
9053,2019-10-03 00:15:00-05:00,Single-Family Home 001 (Master),0.08,0.0,0.393,0.393,0.213
9053,2019-10-03 00:30:00-05:00,Single-Family Home 001 (Master),0.047,0.0,0.356,0.356,0.182
9053,2019-10-03 00:45:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.328,0.328,0.157
9053,2019-10-03 01:00:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.325,0.325,0.152
9053,2019-10-03 01:15:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.287,0.287,0.115
9053,2019-10-03 01:30:00-05:00,Single-Family Home 001 (Master),0.01,0.0,0.298,0.298,0.126
9053,2019-10-03 01:45:00-05:00,Single-Family Home 001 (Master),0.087,0.0,0.408,0.408,0.236
9053,2019-10-03 02:00:00-05:00,Single-Family Home 001 (Master),0.082,0.0,0.288,0.288,0.113
9053,2019-10-03 02:15:00-05:00,Single-Family Home 001 (Master),0.079,0.0,0.261,0.261,0.08700000000000001
9053,2019-10-03 02:30:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.186,0.186,0.012
9053,2019-10-03 02:45:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.185,0.185,0.011000000000000003
9053,2019-10-03 03:00:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.184,0.184,0.011000000000000003
9053,2019-10-03 03:15:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.185,0.185,0.011000000000000003
9053,2019-10-03 03:30:00-05:00,Single-Family Home 001 (Master),0.061,0.0,0.241,0.241,0.069
9053,2019-10-03 03:45:00-05:00,Single-Family Home 001 (Master),0.084,0.0,0.303,0.303,0.131
9053,2019-10-03 04:00:00-05:00,Single-Family Home 001 (Master),0.08,0.0,0.534,0.534,0.263
9053,2019-10-03 04:15:00-05:00,Single-Family Home 001 (Master),0.046,0.0,0.581,0.581,0.202
9053,2019-10-03 04:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.368,0.368,0.12000000000000001
9053,2019-10-03 04:45:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.286,0.286,0.115
9053,2019-10-03 05:00:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.286,0.286,0.116
9053,2019-10-03 05:15:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.286,0.286,0.116
9053,2019-10-03 05:30:00-05:00,Single-Family Home 001 (Master),0.087,0.0,0.951,0.951,0.151
9053,2019-10-03 05:45:00-05:00,Single-Family Home 001 (Master),0.081,0.0,0.675,0.675,0.132
9053,2019-10-03 06:00:00-05:00,Single-Family Home 001 (Master),0.079,0.0,0.893,0.893,0.383
9053,2019-10-03 06:15:00-05:00,Single-Family Home 001 (Master),0.018,0.0,0.503,0.503,0.09
9053,2019-10-03 06:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.32,0.32,0.12200000000000001
9053,2019-10-03 06:45:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.226,0.226,0.12000000000000001
9053,2019-10-03 07:00:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.22,0.22,0.115
9053,2019-10-03 07:15:00-05:00,Single-Family Home 001 (Master),0.035,0.0,0.212,0.212,0.10500000000000001
9053,2019-10-03 07:30:00-05:00,Single-Family Home 001 (Master),0.085,0.0,0.201,0.201,0.09200000000000001
9053,2019-10-03 07:45:00-05:00,Single-Family Home 001 (Master),0.08,0.0,0.196,0.196,0.08700000000000001
9053,2019-10-03 08:00:00-05:00,Single-Family Home 001 (Master),0.052,0.0,0.168,0.168,0.059000000000000004
9053,2019-10-03 08:15:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.119,0.119,0.010000000000000002
9053,2019-10-03 08:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.119,0.119,0.010000000000000002
9053,2019-10-03 08:45:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.119,0.119,0.010000000000000002
9053,2019-10-03 09:00:00-05:00,Single-Family Home 001 (Master),0.008,0.0,0.125,0.125,0.015
9053,2019-10-03 09:15:00-05:00,Single-Family Home 001 (Master),0.087,0.0,0.204,0.204,0.094
9053,2019-10-03 09:30:00-05:00,Single-Family Home 001 (Master),0.081,0.0,0.268,0.268,0.16
9053,2019-10-03 09:45:00-05:00,Single-Family Home 001 (Master),0.078,0.0,0.303,0.303,0.197
9053,2019-10-03 10:00:00-05:00,Single-Family Home 001 (Master),0.012,0.0,0.235,0.235,0.129
9053,2019-10-03 10:15:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.22,0.22,0.113
9053,2019-10-03 10:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.177,0.177,0.068
9053,2019-10-03 10:45:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.119,0.119,0.010000000000000002
9053,2019-10-03 11:00:00-05:00,Single-Family Home 001 (Master),0.041,0.0,0.157,0.157,0.04800000000000001
9053,2019-10-03 11:15:00-05:00,Single-Family Home 001 (Master),0.085,0.0,0.201,0.201,0.09200000000000001
9053,2019-10-03 11:30:00-05:00,Single-Family Home 001 (Master),0.08,0.0,0.196,0.196,0.08700000000000001
9053,2019-10-03 11:45:00-05:00,Single-Family Home 001 (Master),0.047,0.0,0.163,0.163,0.054000000000000006
9053,2019-10-03 12:00:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.119,0.119,0.010000000000000002
9053,2019-10-03 12:15:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.119,0.119,0.010000000000000002
9053,2019-10-03 12:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.209,0.209,0.10300000000000001
9053,2019-10-03 12:45:00-05:00,Single-Family Home 001 (Master),0.013,0.0,0.238,0.238,0.132
9053,2019-10-03 13:00:00-05:00,Single-Family Home 001 (Master),0.086,0.0,0.307,0.307,0.201
9053,2019-10-03 13:15:00-05:00,Single-Family Home 001 (Master),0.081,0.0,0.354,0.354,0.249
9053,2019-10-03 13:30:00-05:00,Single-Family Home 001 (Master),0.075,0.0,0.633,0.633,0.534
9053,2019-10-03 13:45:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.571,0.571,0.47300000000000003
9053,2019-10-03 14:00:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.578,0.578,0.481
9053,2019-10-03 14:15:00-05:00,Single-Family Home 001 (Master),0.002,0.0,0.586,0.586,0.487
9053,2019-10-03 14:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.592,0.592,0.494
9053,2019-10-03 14:45:00-05:00,Single-Family Home 001 (Master),0.063,0.0,0.658,0.658,0.56
9053,2019-10-03 15:00:00-05:00,Single-Family Home 001 (Master),0.083,0.0,0.683,0.683,0.586
9053,2019-10-03 15:15:00-05:00,Single-Family Home 001 (Master),0.079,0.0,0.726,0.726,0.63
9053,2019-10-03 15:30:00-05:00,Single-Family Home 001 (Master),0.032,0.0,0.366,0.366,0.263
9053,2019-10-03 15:45:00-05:00,Single-Family Home 001 (Master),0.002,0.0,0.223,0.223,0.11800000000000001
9053,2019-10-03 16:00:00-05:00,Single-Family Home 001 (Master),0.002,0.0,0.216,0.216,0.112
9053,2019-10-03 16:15:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.227,0.227,0.11000000000000001
9053,2019-10-03 16:30:00-05:00,Single-Family Home 001 (Master),0.021,0.0,0.141,0.141,0.028
9053,2019-10-03 16:45:00-05:00,Single-Family Home 001 (Master),0.085,0.0,0.206,0.206,0.09200000000000001
9053,2019-10-03 17:00:00-05:00,Single-Family Home 001 (Master),0.15,0.0,1.443,1.443,0.6
9053,2019-10-03 17:15:00-05:00,Single-Family Home 001 (Master),0.245,0.0,2.677,2.677,1.47
9053,2019-10-03 17:30:00-05:00,Single-Family Home 001 (Master),0.203,0.0,3.003,3.003,0.8210000000000001
9053,2019-10-03 17:45:00-05:00,Single-Family Home 001 (Master),0.204,0.0,3.143,3.143,0.9219999999999999
9053,2019-10-03 18:00:00-05:00,Single-Family Home 001 (Master),0.205,0.0,3.004,3.004,0.837
9053,2019-10-03 18:15:00-05:00,Single-Family Home 001 (Master),0.218,0.0,2.746,2.746,0.7110000000000001
9053,2019-10-03 18:30:00-05:00,Single-Family Home 001 (Master),0.289,0.0,2.948,2.948,0.824
9053,2019-10-03 18:45:00-05:00,Single-Family Home 001 (Master),0.281,0.0,3.013,3.013,0.854
9053,2019-10-03 19:00:00-05:00,Single-Family Home 001 (Master),0.275,0.0,2.752,2.752,0.642
9053,2019-10-03 19:15:00-05:00,Single-Family Home 001 (Master),0.203,0.0,2.648,2.648,0.58
9053,2019-10-03 19:30:00-05:00,Single-Family Home 001 (Master),0.205,0.0,2.709,2.709,0.594
9053,2019-10-03 19:45:00-05:00,Single-Family Home 001 (Master),0.208,0.0,2.749,2.749,0.61
9053,2019-10-03 20:00:00-05:00,Single-Family Home 001 (Master),0.208,0.0,2.762,2.762,0.62
9053,2019-10-03 20:15:00-05:00,Single-Family Home 001 (Master),0.265,0.0,2.903,2.903,0.7590000000000001
9053,2019-10-03 20:30:00-05:00,Single-Family Home 001 (Master),0.291,0.0,3.0,3.0,0.833
9053,2019-10-03 20:45:00-05:00,Single-Family Home 001 (Master),0.284,0.0,2.986,2.986,0.833
9053,2019-10-03 21:00:00-05:00,Single-Family Home 001 (Master),0.241,0.0,2.762,2.762,0.832
9053,2019-10-03 21:15:00-05:00,Single-Family Home 001 (Master),0.044,0.0,2.38,2.38,0.562
9053,2019-10-03 21:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,2.306,2.306,0.47000000000000003
9053,2019-10-03 21:45:00-05:00,Single-Family Home 001 (Master),0.003,0.0,1.785,1.785,0.47700000000000004
9053,2019-10-03 22:00:00-05:00,Single-Family Home 001 (Master),0.019,0.0,2.336,2.336,0.502
9053,2019-10-03 22:15:00-05:00,Single-Family Home 001 (Master),0.086,0.0,2.191,2.191,0.576
9053,2019-10-03 22:30:00-05:00,Single-Family Home 001 (Master),0.081,0.0,2.076,2.076,0.578
9053,2019-10-03 22:45:00-05:00,Single-Family Home 001 (Master),0.072,0.0,2.405,2.405,0.575
9053,2019-10-03 23:00:00-05:00,Single-Family Home 001 (Master),0.003,0.0,2.388,2.388,0.588
9053,2019-10-03 23:15:00-05:00,Single-Family Home 001 (Master),0.003,0.0,1.867,1.867,0.5930000000000001
9053,2019-10-03 23:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,2.034,2.034,0.133
9053,2019-10-03 23:45:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.785,0.785,0.114
9053,2019-10-04 00:00:00-05:00,Single-Family Home 001 (Master),0.058,0.0,0.54,0.54,0.10900000000000001
9053,2019-10-04 00:15:00-05:00,Single-Family Home 001 (Master),0.084,0.0,0.543,0.543,0.09200000000000001
9053,2019-10-04 00:30:00-05:00,Single-Family Home 001 (Master),0.08,0.0,0.505,0.505,0.08800000000000001
9053,2019-10-04 00:45:00-05:00,Single-Family Home 001 (Master),0.034,0.0,0.492,0.492,0.04200000000000001
9053,2019-10-04 01:00:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.447,0.447,0.011000000000000003
9053,2019-10-04 01:15:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.428,0.428,0.011000000000000003
9053,2019-10-04 01:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.479,0.479,0.011000000000000003
9053,2019-10-04 01:45:00-05:00,Single-Family Home 001 (Master),0.02,0.0,0.528,0.528,0.11099999999999999
9053,2019-10-04 02:00:00-05:00,Single-Family Home 001 (Master),0.086,0.0,0.621,0.621,0.20400000000000001
9053,2019-10-04 02:15:00-05:00,Single-Family Home 001 (Master),0.081,0.0,0.663,0.663,0.196
9053,2019-10-04 02:30:00-05:00,Single-Family Home 001 (Master),0.061,0.0,0.584,0.584,0.16999999999999998
9053,2019-10-04 02:45:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.5,0.5,0.032
9053,2019-10-04 03:00:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.428,0.428,0.011000000000000003
9053,2019-10-04 03:15:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.428,0.428,0.011000000000000003
9053,2019-10-04 03:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.479,0.479,0.011000000000000003
9053,2019-10-04 03:45:00-05:00,Single-Family Home 001 (Master),0.076,0.0,0.342,0.342,0.084
9053,2019-10-04 04:00:00-05:00,Single-Family Home 001 (Master),0.083,0.0,0.557,0.557,0.09100000000000001
9053,2019-10-04 04:15:00-05:00,Single-Family Home 001 (Master),0.079,0.0,0.555,0.555,0.11800000000000001
9053,2019-10-04 04:30:00-05:00,Single-Family Home 001 (Master),0.019,0.0,1.647,1.647,0.14500000000000002
9053,2019-10-04 04:45:00-05:00,Single-Family Home 001 (Master),0.003,0.0,1.792,1.792,0.127
9053,2019-10-04 05:00:00-05:00,Single-Family Home 001 (Master),0.003,0.0,1.961,1.961,0.123
9053,2019-10-04 05:15:00-05:00,Single-Family Home 001 (Master),0.003,0.0,1.894,1.894,0.10500000000000001
9053,2019-10-04 05:30:00-05:00,Single-Family Home 001 (Master),0.033,0.0,2.002,2.002,0.17500000000000002
9053,2019-10-04 05:45:00-05:00,Single-Family Home 001 (Master),0.085,0.0,2.504,2.504,0.137
9053,2019-10-04 06:00:00-05:00,Single-Family Home 001 (Master),0.288,0.0,2.407,2.407,0.311
9053,2019-10-04 06:15:00-05:00,Single-Family Home 001 (Master),1.448,0.0,3.845,3.845,1.4839999999999995
9053,2019-10-04 06:30:00-05:00,Single-Family Home 001 (Master),0.794,0.0,2.093,2.093,0.808
9053,2019-10-04 06:45:00-05:00,Single-Family Home 001 (Master),0.002,0.0,0.43,0.43,0.026000000000000002
9053,2019-10-04 07:00:00-05:00,Single-Family Home 001 (Master),0.002,0.0,0.471,0.471,0.12200000000000001
9053,2019-10-04 07:15:00-05:00,Single-Family Home 001 (Master),0.002,0.0,0.411,0.411,0.11900000000000001
9053,2019-10-04 07:30:00-05:00,Single-Family Home 001 (Master),0.072,0.0,0.497,0.497,0.187
9053,2019-10-04 07:45:00-05:00,Single-Family Home 001 (Master),0.082,0.0,0.537,0.537,0.191
9053,2019-10-04 08:00:00-05:00,Single-Family Home 001 (Master),0.079,0.0,0.535,0.535,0.186
9053,2019-10-04 08:15:00-05:00,Single-Family Home 001 (Master),0.015,0.0,0.631,0.631,0.14900000000000002
9053,2019-10-04 08:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.997,0.997,0.136
9053,2019-10-04 08:45:00-05:00,Single-Family Home 001 (Master),0.003,0.0,1.282,1.282,0.398
9053,2019-10-04 09:00:00-05:00,Single-Family Home 001 (Master),0.002,0.0,1.826,1.826,1.071
9053,2019-10-04 09:15:00-05:00,Single-Family Home 001 (Master),0.029,0.0,1.396,1.396,0.547
9053,2019-10-04 09:30:00-05:00,Single-Family Home 001 (Master),0.085,0.0,1.36,1.36,0.59
9053,2019-10-04 09:45:00-05:00,Single-Family Home 001 (Master),0.08,0.0,1.516,1.516,0.677
9053,2019-10-04 10:00:00-05:00,Single-Family Home 001 (Master),0.048,0.0,1.948,1.948,0.616
9053,2019-10-04 10:15:00-05:00,Single-Family Home 001 (Master),0.002,0.0,2.405,2.405,0.55
9053,2019-10-04 10:30:00-05:00,Single-Family Home 001 (Master),0.002,0.0,2.315,2.315,0.543
9053,2019-10-04 10:45:00-05:00,Single-Family Home 001 (Master),0.002,0.0,1.633,1.633,0.486
9053,2019-10-04 11:00:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.889,0.889,0.461
9053,2019-10-04 11:15:00-05:00,Single-Family Home 001 (Master),0.081,0.0,0.877,0.877,0.548
9053,2019-10-04 11:30:00-05:00,Single-Family Home 001 (Master),0.082,0.0,0.834,0.834,0.557
9053,2019-10-04 11:45:00-05:00,Single-Family Home 001 (Master),0.078,0.0,0.706,0.706,0.5589999999999999
9053,2019-10-04 12:00:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.637,0.637,0.49
9053,2019-10-04 12:15:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.739,0.739,0.497
9053,2019-10-04 12:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.96,0.96,0.61
9053,2019-10-04 12:45:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.743,0.743,0.597
9053,2019-10-04 13:00:00-05:00,Single-Family Home 001 (Master),0.049,0.0,0.325,0.325,0.171
9053,2019-10-04 13:15:00-05:00,Single-Family Home 001 (Master),0.084,0.0,0.361,0.361,0.165
9053,2019-10-04 13:30:00-05:00,Single-Family Home 001 (Master),0.079,0.0,0.531,0.531,0.08700000000000001
9053,2019-10-04 13:45:00-05:00,Single-Family Home 001 (Master),0.025,0.0,0.332,0.332,0.033
9053,2019-10-04 14:00:00-05:00,Single-Family Home 001 (Master),0.002,0.0,0.314,0.314,0.010000000000000002
9053,2019-10-04 14:15:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.422,0.422,0.011000000000000003
9053,2019-10-04 14:30:00-05:00,Single-Family Home 001 (Master),0.003,0.0,0.322,0.322,0.011000000000000003
9053,2019-10-04 14:45:00-05:00,Single-Family Home 001 (Master),0.029,0.0,0.341,0.341,0.037000000000000005
9053,2019-10-04 15:00:00-05:00,Single-Family Home 001 (Master),0.085,0.0,0.526,0.526,0.14500000000000002
9053,2019-10-04 15:15:00-05:00,Single-Family Home 001 (Master),0.08,0.0,0.537,0.537,0.199
9053,2019-10-04 15:30:00-05:00,Single-Family Home 001 (Master),0.032,0.0,0.444,0.444,0.14700000000000002
9053,2019-10-04 15:45:00-05:00,Single-Family Home 001 (Master),0.002,0.0,0.453,0.453,0.111
9053,2019-10-04 16:00:00-05:00,Single-Family Home 001 (Master),0.002,0.0,0.369,0.369,0.025
9053,2019-10-04 16:15:00-05:00,Single-Family Home 001 (Master),0.002,0.0,0.356,0.356,0.010000000000000002
9053,2019-10-04 16:30:00-05:00,Single-Family Home 001 (Master),0.042,0.0,0.739,0.739,0.052000000000000005
9053,2019-10-04 16:45:00-05:00,Single-Family Home 001 (Master),0.09,0.0,1.824,1.824,0.137
9053,2019-10-04 17:00:00-05:00,Single-Family Home 001 (Master),1.472,0.0,3.582,3.582,1.7229999999999996
9053,2019-10-04 17:15:00-05:00,Single-Family Home 001 (Master),1.423,0.0,3.733,3.733,1.8609999999999995
9053,2019-10-04 17:30:00-05:00,Single-Family Home 001 (Master),1.402,0.0,3.488,3.488,1.7969999999999995
9053,2019-10-04 17:45:00-05:00,Single-Family Home 001 (Master),1.405,0.0,3.651,3.651,1.879
9053,2019-10-04 18:00:00-05:00,Single-Family Home 001 (Master),1.403,0.0,3.6,3.6,1.8889999999999998
9053,2019-10-04 18:15:00-05:00,Single-Family Home 001 (Master),1.422,0.0,2.455,2.455,1.9369999999999996
9053,2019-10-04 18:30:00-05:00,Single-Family Home 001 (Master),1.477,0.0,2.38,2.38,1.8859999999999997
9053,2019-10-04 18:45:00-05:00,Single-Family Home 001 (Master),1.478,0.0,2.175,2.175,1.8899999999999997
9053,2019-10-04 19:00:00-05:00,Single-Family Home 001 (Master),1.451,0.0,2.205,2.205,1.8839999999999997
9053,2019-10-04 19:15:00-05:00,Single-Family Home 001 (Master),1.413,0.0,2.494,2.494,1.8549999999999998
9053,2019-10-04 19:30:00-05:00,Single-Family Home 001 (Master),1.411,0.0,2.321,2.321,1.8599999999999997
9053,2019-10-04 19:45:00-05:00,Single-Family Home 001 (Master),1.415,0.0,2.426,2.426,1.9489999999999998
9053,2019-10-04 20:00:00-05:00,Single-Family Home 001 (Master),1.479,0.0,2.67,2.67,2.058
9053,2019-10-04 20:15:00-05:00,Single-Family Home 001 (Master),1.504,0.0,2.547,2.547,2.092
9053,2019-10-04 20:30:00-05:00,Single-Family Home 001 (Master),1.504,0.0,2.557,2.557,2.094
9053,2019-10-04 20:45:00-05:00,Single-Family Home 001 (Master),1.502,0.0,2.549,2.549,2.0959999999999996
9053,2019-10-04 21:00:00-05:00,Single-Family Home 001 (Master),1.483,0.0,2.523,2.523,2.0669999999999997
9053,2019-10-04 21:15:00-05:00,Single-Family Home 001 (Master),1.429,0.0,2.629,2.629,1.9329999999999998
9053,2019-10-04 21:30:00-05:00,Single-Family Home 001 (Master),1.436,0.0,1.99,1.99,1.5169999999999997
9053,2019-10-04 21:45:00-05:00,Single-Family Home 001 (Master),1.439,0.0,1.916,1.916,1.4859999999999998
9053,2019-10-04 22:00:00-05:00,Single-Family Home 001 (Master),1.437,0.0,1.921,1.921,1.4479999999999997
9053,2019-10-04 22:15:00-05:00,Single-Family Home 001 (Master),1.468,0.0,1.844,1.844,1.4779999999999998
9053,2019-10-04 22:30:00-05:00,Single-Family Home 001 (Master),1.508,0.0,2.139,2.139,1.7239999999999995
9053,2019-10-04 22:45:00-05:00,Single-Family Home 001 (Master),1.509,0.0,1.919,1.919,1.5649999999999997
9053,2019-10-04 23:00:00-05:00,Single-Family Home 001 (Master),1.511,0.0,1.939,1.939,1.6619999999999997
9053,2019-10-04 23:15:00-05:00,Single-Family Home 001 (Master),1.471,0.0,1.802,1.802,1.591
9053,2019-10-04 23:30:00-05:00,Single-Family Home 001 (Master),1.435,0.0,1.859,1.859,1.547
9053,2019-10-04 23:45:00-05:00,Single-Family Home 001 (Master),1.422,0.0,1.805,1.805,1.5029999999999997
9053,2019-10-05 00:00:00-05:00,Single-Family Home 001 (Master),1.422,0.0,1.662,1.662,1.4309999999999996
9053,2019-10-05 00:15:00-05:00,Single-Family Home 001 (Master),1.419,0.0,1.685,1.685,1.4279999999999997
9053,2019-10-05 00:30:00-05:00,Single-Family Home 001 (Master),1.465,0.0,1.734,1.734,1.4739999999999998
9053,2019-10-05 00:45:00-05:00,Single-Family Home 001 (Master),1.502,0.0,1.808,1.808,1.5109999999999997
9053,2019-10-05 01:00:00-05:00,Single-Family Home 001 (Master),1.499,0.0,1.799,1.799,1.5079999999999998
9053,2019-10-05 01:15:00-05:00,Single-Family Home 001 (Master),1.5,0.0,1.781,1.781,1.5089999999999997
9053,2019-10-05 01:30:00-05:00,Single-Family Home 001 (Master),1.439,0.0,1.777,1.777,1.531
9053,2019-10-05 01:45:00-05:00,Single-Family Home 001 (Master),1.423,0.0,1.78,1.78,1.545
9053,2019-10-05 02:00:00-05:00,Single-Family Home 001 (Master),1.423,0.0,1.833,1.833,1.5399999999999998
9053,2019-10-05 02:15:00-05:00,Single-Family Home 001 (Master),1.425,0.0,1.84,1.84,1.537
9053,2019-10-05 02:30:00-05:00,Single-Family Home 001 (Master),1.422,0.0,1.768,1.768,1.5349999999999997
9053,2019-10-05 02:45:00-05:00,Single-Family Home 001 (Master),1.492,0.0,1.776,1.776,1.5389999999999997
9053,2019-10-05 03:00:00-05:00,Single-Family Home 001 (Master),1.502,0.0,1.785,1.785,1.5109999999999997
9053,2019-10-05 03:15:00-05:00,Single-Family Home 001 (Master),1.498,0.0,1.82,1.82,1.5069999999999997
