dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
5679,2019-09-03 08:30:00-05:00,Single-Family Home 001 (Master),0.003,0.687,-0.332,0.35500000000000004,0.223
5679,2019-09-03 08:45:00-05:00,Single-Family Home 001 (Master),0.003,0.886,-0.539,0.347,0.222
5679,2019-09-03 09:00:00-05:00,Single-Family Home 001 (Master),0.001,1.028,-0.693,0.3350000000000001,0.21700000000000003
5679,2019-09-03 09:15:00-05:00,Single-Family Home 001 (Master),0.001,1.145,-0.825,0.32000000000000006,0.21400000000000002
5679,2019-09-03 09:30:00-05:00,Single-Family Home 001 (Master),0.001,1.21,-0.906,0.30399999999999994,0.21300000000000002
5679,2019-09-03 09:45:00-05:00,Single-Family Home 001 (Master),0.001,1.123,-0.674,0.44899999999999995,0.21300000000000002
5679,2019-09-03 10:00:00-05:00,Single-Family Home 001 (Master),0.0,2.137,-1.743,0.3939999999999999,0.21500000000000002
5679,2019-09-03 10:15:00-05:00,Single-Family Home 001 (Master),0.001,3.11,-2.656,0.45399999999999974,0.21800000000000003
5679,2019-09-03 10:30:00-05:00,Single-Family Home 001 (Master),0.001,3.424,-3.039,0.3849999999999998,0.21900000000000003
5679,2019-09-03 10:45:00-05:00,Single-Family Home 001 (Master),0.001,3.711,-2.875,0.8359999999999999,0.5730000000000001
5679,2019-09-03 11:00:00-05:00,Single-Family Home 001 (Master),0.002,4.101,-3.672,0.4289999999999998,0.257
5679,2019-09-03 11:15:00-05:00,Single-Family Home 001 (Master),0.001,2.878,-2.495,0.383,0.24100000000000002
5679,2019-09-03 11:30:00-05:00,Single-Family Home 001 (Master),0.002,4.165,-3.207,0.9580000000000002,0.887
5679,2019-09-03 11:45:00-05:00,Single-Family Home 001 (Master),0.0,2.752,-1.875,0.8769999999999998,0.7330000000000001
5679,2019-09-03 12:00:00-05:00,Single-Family Home 001 (Master),0.001,3.365,-3.051,0.31400000000000006,0.255
5679,2019-09-03 12:15:00-05:00,Single-Family Home 001 (Master),0.001,3.563,-2.573,0.9900000000000002,0.869
5679,2019-09-03 12:30:00-05:00,Single-Family Home 001 (Master),0.001,3.702,-2.74,0.9619999999999997,0.873
5679,2019-09-03 12:45:00-05:00,Single-Family Home 001 (Master),0.001,3.773,-2.613,1.1600000000000001,0.883
5679,2019-09-03 13:00:00-05:00,Single-Family Home 001 (Master),0.0,2.882,-1.851,1.0310000000000001,0.8830000000000001
5679,2019-09-03 13:15:00-05:00,Single-Family Home 001 (Master),0.001,3.407,-2.148,1.259,1.139
5679,2019-09-03 13:30:00-05:00,Single-Family Home 001 (Master),0.0,2.743,-2.266,0.47699999999999987,0.235
5679,2019-09-03 13:45:00-05:00,Single-Family Home 001 (Master),0.001,2.153,-1.441,0.712,0.52
5679,2019-09-03 14:00:00-05:00,Single-Family Home 001 (Master),0.001,1.916,-0.788,1.128,0.88
5679,2019-09-03 14:15:00-05:00,Single-Family Home 001 (Master),0.001,1.805,-0.636,1.169,0.8810000000000001
5679,2019-09-03 14:30:00-05:00,Single-Family Home 001 (Master),0.002,1.577,-0.451,1.126,0.895
5679,2019-09-03 14:45:00-05:00,Single-Family Home 001 (Master),0.002,1.382,0.156,1.5379999999999998,1.195
5679,2019-09-03 15:00:00-05:00,Single-Family Home 001 (Master),0.003,1.289,0.374,1.6629999999999998,1.401
5679,2019-09-03 15:15:00-05:00,Single-Family Home 001 (Master),0.004,0.982,1.27,2.252,2.0220000000000002
5679,2019-09-03 15:30:00-05:00,Single-Family Home 001 (Master),0.004,0.72,1.628,2.348,2.058
5679,2019-09-03 15:45:00-05:00,Single-Family Home 001 (Master),0.004,0.717,1.79,2.507,2.2359999999999998
5679,2019-09-03 16:00:00-05:00,Single-Family Home 001 (Master),0.004,0.669,1.961,2.63,2.2710000000000004
5679,2019-09-03 16:15:00-05:00,Single-Family Home 001 (Master),0.002,0.519,0.023,0.542,0.281
5679,2019-09-03 16:30:00-05:00,Single-Family Home 001 (Master),0.002,0.632,0.13,0.762,0.508
5679,2019-09-03 16:45:00-05:00,Single-Family Home 001 (Master),0.003,0.457,0.612,1.069,0.8180000000000001
5679,2019-09-03 17:00:00-05:00,Single-Family Home 001 (Master),0.003,0.249,0.776,1.025,0.7310000000000001
5679,2019-09-03 17:15:00-05:00,Single-Family Home 001 (Master),0.003,0.322,0.746,1.068,0.7230000000000001
5679,2019-09-03 17:30:00-05:00,Single-Family Home 001 (Master),0.003,0.211,0.448,0.659,0.398
5679,2019-09-03 17:45:00-05:00,Single-Family Home 001 (Master),0.003,0.129,0.575,0.704,0.346
5679,2019-09-03 18:00:00-05:00,Single-Family Home 001 (Master),0.003,0.061,0.644,0.7050000000000001,0.33299999999999996
5679,2019-09-03 18:15:00-05:00,Single-Family Home 001 (Master),0.004,0.025,2.122,2.147,0.8340000000000001
5679,2019-09-03 18:30:00-05:00,Single-Family Home 001 (Master),0.004,0.005,2.036,2.041,0.8340000000000001
5679,2019-09-03 18:45:00-05:00,Single-Family Home 001 (Master),0.003,0.004,1.619,1.623,0.8200000000000001
5679,2019-09-03 19:00:00-05:00,Single-Family Home 001 (Master),0.004,0.004,2.014,2.018,0.7770000000000001
5679,2019-09-03 19:15:00-05:00,Single-Family Home 001 (Master),0.003,0.005,1.42,1.4249999999999998,0.7760000000000001
5679,2019-09-03 19:30:00-05:00,Single-Family Home 001 (Master),0.003,0.005,1.132,1.1369999999999998,0.7760000000000001
5679,2019-09-03 19:45:00-05:00,Single-Family Home 001 (Master),0.003,0.005,1.058,1.063,0.7720000000000001
5679,2019-09-03 20:00:00-05:00,Single-Family Home 001 (Master),0.003,0.005,0.634,0.639,0.28700000000000003
5679,2019-09-03 20:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.48,0.486,0.21400000000000002
5679,2019-09-03 20:30:00-05:00,Single-Family Home 001 (Master),0.003,0.005,1.179,1.184,0.8320000000000001
5679,2019-09-03 20:45:00-05:00,Single-Family Home 001 (Master),0.003,0.005,0.662,0.667,0.386
5679,2019-09-03 21:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.514,0.52,0.21300000000000002
5679,2019-09-03 21:15:00-05:00,Single-Family Home 001 (Master),0.003,0.005,0.927,0.932,0.5950000000000001
5679,2019-09-03 21:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.351,0.357,0.11
5679,2019-09-03 21:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.379,0.385,0.09499999999999999
5679,2019-09-03 22:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.283,0.289,0.09
5679,2019-09-03 22:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.367,0.373,0.089
5679,2019-09-03 22:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.284,0.29,0.09
5679,2019-09-03 22:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.334,0.34,0.09
5679,2019-09-03 23:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.317,0.323,0.09
5679,2019-09-03 23:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.309,0.315,0.09
5679,2019-09-03 23:30:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.284,0.29,0.089
5679,2019-09-03 23:45:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.177,0.183,0.089
5679,2019-09-04 00:00:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.257,0.263,0.089
5679,2019-09-04 00:15:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.177,0.183,0.088
5679,2019-09-04 00:30:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.254,0.26,0.089
5679,2019-09-04 00:45:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.177,0.183,0.089
5679,2019-09-04 01:00:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.224,0.23,0.089
5679,2019-09-04 01:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.322,0.328,0.089
5679,2019-09-04 01:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.31,0.316,0.089
5679,2019-09-04 01:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.343,0.34900000000000003,0.089
5679,2019-09-04 02:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.286,0.292,0.09
5679,2019-09-04 02:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.366,0.372,0.089
5679,2019-09-04 02:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.285,0.291,0.09
5679,2019-09-04 02:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.365,0.371,0.089
5679,2019-09-04 03:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.385,0.391,0.09099999999999998
5679,2019-09-04 03:15:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.223,0.229,0.089
5679,2019-09-04 03:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.352,0.358,0.134
5679,2019-09-04 03:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.433,0.439,0.22999999999999998
5679,2019-09-04 04:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.474,0.48,0.22500000000000003
5679,2019-09-04 04:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.408,0.414,0.22200000000000003
5679,2019-09-04 04:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.486,0.492,0.22000000000000003
5679,2019-09-04 04:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.401,0.40700000000000003,0.21800000000000003
5679,2019-09-04 05:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.471,0.477,0.21700000000000003
5679,2019-09-04 05:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.434,0.44,0.21600000000000003
5679,2019-09-04 05:30:00-05:00,Single-Family Home 001 (Master),0.003,0.03,0.95,0.98,0.757
5679,2019-09-04 05:45:00-05:00,Single-Family Home 001 (Master),0.002,0.173,0.291,0.46399999999999997,0.21200000000000002
5679,2019-09-04 06:00:00-05:00,Single-Family Home 001 (Master),0.002,0.18,0.118,0.298,0.21100000000000002
5679,2019-09-04 06:15:00-05:00,Single-Family Home 001 (Master),0.002,0.051,0.327,0.378,0.21500000000000002
5679,2019-09-04 06:30:00-05:00,Single-Family Home 001 (Master),0.002,0.119,0.184,0.303,0.22100000000000003
5679,2019-09-04 06:45:00-05:00,Single-Family Home 001 (Master),0.002,0.227,0.641,0.868,0.7100000000000001
5679,2019-09-04 07:00:00-05:00,Single-Family Home 001 (Master),0.002,0.234,0.113,0.34700000000000003,0.265
5679,2019-09-04 07:15:00-05:00,Single-Family Home 001 (Master),0.002,0.261,0.404,0.665,0.49700000000000005
5679,2019-09-04 07:30:00-05:00,Single-Family Home 001 (Master),0.002,0.359,0.244,0.603,0.29400000000000004
5679,2019-09-04 07:45:00-05:00,Single-Family Home 001 (Master),0.002,0.402,0.065,0.467,0.254
5679,2019-09-04 08:00:00-05:00,Single-Family Home 001 (Master),0.002,0.696,-0.216,0.48,0.234
5679,2019-09-04 08:15:00-05:00,Single-Family Home 001 (Master),0.002,0.758,-0.304,0.454,0.225
5679,2019-09-04 08:30:00-05:00,Single-Family Home 001 (Master),0.002,0.7,-0.063,0.637,0.366
5679,2019-09-04 08:45:00-05:00,Single-Family Home 001 (Master),0.002,0.753,-0.091,0.662,0.4730000000000001
5679,2019-09-04 09:00:00-05:00,Single-Family Home 001 (Master),0.001,1.542,-1.273,0.26900000000000013,0.11300000000000002
5679,2019-09-04 09:15:00-05:00,Single-Family Home 001 (Master),0.0,2.252,-2.069,0.18299999999999983,0.099
5679,2019-09-04 09:30:00-05:00,Single-Family Home 001 (Master),0.0,2.059,-1.856,0.20300000000000007,0.097
5679,2019-09-04 09:45:00-05:00,Single-Family Home 001 (Master),0.0,0.005,0.005,0.01,0.005
5679,2019-09-04 10:00:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.0,0.0,0.0
5679,2019-09-04 10:15:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.0,0.0,0.0
5679,2019-09-04 10:30:00-05:00,Single-Family Home 001 (Master),0.001,0.002,0.17,0.17200000000000001,0.028999999999999998
5679,2019-09-04 10:45:00-05:00,Single-Family Home 001 (Master),0.001,3.266,-2.715,0.5510000000000002,0.08600000000000001
5679,2019-09-04 11:00:00-05:00,Single-Family Home 001 (Master),0.002,3.868,-3.554,0.31400000000000006,0.102
5679,2019-09-04 11:15:00-05:00,Single-Family Home 001 (Master),0.0,2.117,-1.626,0.4910000000000001,0.148
5679,2019-09-04 11:30:00-05:00,Single-Family Home 001 (Master),0.002,4.407,-3.634,0.7730000000000001,0.533
5679,2019-09-04 11:45:00-05:00,Single-Family Home 001 (Master),0.001,4.249,-3.316,0.9329999999999998,0.7590000000000001
5679,2019-09-04 12:00:00-05:00,Single-Family Home 001 (Master),0.001,4.175,-3.05,1.125,0.8530000000000001
5679,2019-09-04 12:15:00-05:00,Single-Family Home 001 (Master),0.001,4.124,-3.057,1.0669999999999997,0.8660000000000001
5679,2019-09-04 12:30:00-05:00,Single-Family Home 001 (Master),0.001,3.965,-2.801,1.1639999999999997,1.014
5679,2019-09-04 12:45:00-05:00,Single-Family Home 001 (Master),0.001,3.669,-2.606,1.0630000000000002,0.8750000000000001
5679,2019-09-04 13:00:00-05:00,Single-Family Home 001 (Master),0.001,3.548,-2.617,0.931,0.8550000000000001
5679,2019-09-04 13:15:00-05:00,Single-Family Home 001 (Master),0.001,3.38,-2.395,0.9849999999999999,0.9020000000000001
5679,2019-09-04 13:30:00-05:00,Single-Family Home 001 (Master),0.0,2.581,-1.457,1.1239999999999999,0.9520000000000001
5679,2019-09-04 13:45:00-05:00,Single-Family Home 001 (Master),0.001,2.26,-0.906,1.3539999999999996,1.2719999999999996
5679,2019-09-04 14:00:00-05:00,Single-Family Home 001 (Master),0.002,2.306,-0.289,2.017,1.8879999999999997
5679,2019-09-04 14:15:00-05:00,Single-Family Home 001 (Master),0.003,1.598,0.507,2.105,1.8109999999999997
5679,2019-09-04 14:30:00-05:00,Single-Family Home 001 (Master),4.266,1.697,5.131,6.828,6.560999999999999
5679,2019-09-04 14:45:00-05:00,Single-Family Home 001 (Master),6.827,1.491,7.405,8.896,8.56
5679,2019-09-04 15:00:00-05:00,Single-Family Home 001 (Master),6.779,1.179,7.851,9.03,8.363
5679,2019-09-04 15:15:00-05:00,Single-Family Home 001 (Master),6.799,0.874,7.667,8.541,8.245
5679,2019-09-04 15:30:00-05:00,Single-Family Home 001 (Master),6.829,0.827,7.736,8.562999999999999,8.279
5679,2019-09-04 15:45:00-05:00,Single-Family Home 001 (Master),5.655,0.665,6.549,7.214,6.986
5679,2019-09-04 16:00:00-05:00,Single-Family Home 001 (Master),0.223,0.635,1.271,1.906,1.6839999999999997
5679,2019-09-04 16:15:00-05:00,Single-Family Home 001 (Master),0.005,0.451,0.843,1.294,0.882
5679,2019-09-04 16:30:00-05:00,Single-Family Home 001 (Master),0.005,0.293,1.14,1.4329999999999998,0.9750000000000001
5679,2019-09-04 16:45:00-05:00,Single-Family Home 001 (Master),0.004,0.296,0.313,0.609,0.32400000000000007
5679,2019-09-04 17:00:00-05:00,Single-Family Home 001 (Master),0.004,0.374,0.375,0.749,0.46799999999999997
5679,2019-09-04 17:15:00-05:00,Single-Family Home 001 (Master),0.004,0.146,0.613,0.759,0.4
5679,2019-09-04 17:30:00-05:00,Single-Family Home 001 (Master),0.01,0.154,3.634,3.788,0.22200000000000003
5679,2019-09-04 17:45:00-05:00,Single-Family Home 001 (Master),0.011,0.095,4.642,4.737,0.22000000000000003
5679,2019-09-04 18:00:00-05:00,Single-Family Home 001 (Master),0.009,0.068,4.374,4.441999999999999,0.21200000000000002
5679,2019-09-04 18:15:00-05:00,Single-Family Home 001 (Master),0.008,0.025,3.756,3.7809999999999997,0.233
5679,2019-09-04 18:30:00-05:00,Single-Family Home 001 (Master),0.007,0.003,2.732,2.7350000000000003,0.218
5679,2019-09-04 18:45:00-05:00,Single-Family Home 001 (Master),0.005,0.003,2.071,2.0740000000000003,0.21000000000000002
5679,2019-09-04 19:00:00-05:00,Single-Family Home 001 (Master),0.003,0.005,0.602,0.607,0.20800000000000002
5679,2019-09-04 19:15:00-05:00,Single-Family Home 001 (Master),0.003,0.005,0.557,0.562,0.20800000000000002
5679,2019-09-04 19:30:00-05:00,Single-Family Home 001 (Master),0.003,0.005,0.503,0.508,0.20700000000000002
5679,2019-09-04 19:45:00-05:00,Single-Family Home 001 (Master),0.003,0.005,0.629,0.634,0.264
5679,2019-09-04 20:00:00-05:00,Single-Family Home 001 (Master),0.003,0.005,0.621,0.626,0.30400000000000005
5679,2019-09-04 20:15:00-05:00,Single-Family Home 001 (Master),0.003,0.005,0.599,0.604,0.29400000000000004
5679,2019-09-04 20:30:00-05:00,Single-Family Home 001 (Master),0.003,0.005,0.459,0.464,0.21000000000000002
5679,2019-09-04 20:45:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.392,0.398,0.21100000000000002
5679,2019-09-04 21:00:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.454,0.46,0.21700000000000003
5679,2019-09-04 21:15:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.374,0.38,0.21600000000000003
5679,2019-09-04 21:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.518,0.524,0.228
5679,2019-09-04 21:45:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.369,0.375,0.21400000000000002
5679,2019-09-04 22:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.514,0.52,0.21300000000000002
5679,2019-09-04 22:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.46,0.466,0.21100000000000002
5679,2019-09-04 22:30:00-05:00,Single-Family Home 001 (Master),0.003,0.005,0.686,0.6910000000000001,0.355
5679,2019-09-04 22:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.52,0.526,0.26
5679,2019-09-04 23:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.636,0.642,0.184
5679,2019-09-04 23:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.442,0.448,0.276
5679,2019-09-04 23:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.516,0.522,0.22600000000000003
5679,2019-09-04 23:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.467,0.47300000000000003,0.21900000000000003
5679,2019-09-05 00:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.543,0.549,0.21700000000000003
5679,2019-09-05 00:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.463,0.46900000000000003,0.21600000000000003
5679,2019-09-05 00:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.547,0.553,0.21500000000000002
5679,2019-09-05 00:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.457,0.463,0.21400000000000002
5679,2019-09-05 01:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.529,0.535,0.21400000000000002
5679,2019-09-05 01:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.469,0.475,0.21300000000000002
5679,2019-09-05 01:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.506,0.512,0.21300000000000002
5679,2019-09-05 01:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.485,0.491,0.21300000000000002
5679,2019-09-05 02:00:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.413,0.419,0.21000000000000002
5679,2019-09-05 02:15:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.371,0.377,0.21100000000000002
5679,2019-09-05 02:30:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.379,0.385,0.21000000000000002
5679,2019-09-05 02:45:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.388,0.394,0.21000000000000002
5679,2019-09-05 03:00:00-05:00,Single-Family Home 001 (Master),0.002,0.006,0.793,0.799,0.6080000000000001
5679,2019-09-05 03:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.662,0.668,0.4
5679,2019-09-05 03:30:00-05:00,Single-Family Home 001 (Master),0.004,0.007,1.216,1.2229999999999999,0.548
5679,2019-09-05 03:45:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.68,0.687,0.22899999999999998
5679,2019-09-05 04:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.469,0.475,0.21600000000000003
5679,2019-09-05 04:15:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.487,0.493,0.227
5679,2019-09-05 04:30:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.502,0.508,0.30000000000000004
5679,2019-09-05 04:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.57,0.576,0.278
5679,2019-09-05 05:00:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.22,0.227,0.08400000000000002
5679,2019-09-05 05:15:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.169,0.17600000000000002,0.08300000000000002
5679,2019-09-05 05:30:00-05:00,Single-Family Home 001 (Master),0.002,0.01,0.252,0.262,0.08200000000000002
5679,2019-09-05 05:45:00-05:00,Single-Family Home 001 (Master),0.002,0.028,0.147,0.175,0.08200000000000002
5679,2019-09-05 06:00:00-05:00,Single-Family Home 001 (Master),0.002,0.048,0.135,0.183,0.08200000000000002
5679,2019-09-05 06:15:00-05:00,Single-Family Home 001 (Master),0.002,0.067,0.193,0.26,0.08300000000000002
5679,2019-09-05 06:30:00-05:00,Single-Family Home 001 (Master),0.002,0.089,0.705,0.7939999999999999,0.607
5679,2019-09-05 06:45:00-05:00,Single-Family Home 001 (Master),0.002,0.118,0.165,0.28300000000000003,0.08100000000000002
5679,2019-09-05 07:00:00-05:00,Single-Family Home 001 (Master),0.002,0.153,0.222,0.375,0.08100000000000002
5679,2019-09-05 07:15:00-05:00,Single-Family Home 001 (Master),0.002,0.192,0.089,0.281,0.08100000000000002
5679,2019-09-05 07:30:00-05:00,Single-Family Home 001 (Master),0.002,0.24,0.124,0.364,0.08000000000000002
5679,2019-09-05 07:45:00-05:00,Single-Family Home 001 (Master),0.002,0.362,-0.085,0.27699999999999997,0.08000000000000002
5679,2019-09-05 08:00:00-05:00,Single-Family Home 001 (Master),0.002,0.864,-0.563,0.30100000000000005,0.08100000000000002
5679,2019-09-05 08:15:00-05:00,Single-Family Home 001 (Master),0.001,1.278,-1.063,0.21500000000000008,0.08000000000000002
5679,2019-09-05 08:30:00-05:00,Single-Family Home 001 (Master),0.0,1.597,-1.369,0.22799999999999998,0.11100000000000002
5679,2019-09-05 08:45:00-05:00,Single-Family Home 001 (Master),0.0,1.926,-1.583,0.34299999999999997,0.226
5679,2019-09-05 09:00:00-05:00,Single-Family Home 001 (Master),0.0,2.249,-1.947,0.30200000000000005,0.23600000000000002
5679,2019-09-05 09:15:00-05:00,Single-Family Home 001 (Master),0.001,2.654,-2.311,0.34299999999999997,0.23
5679,2019-09-05 09:30:00-05:00,Single-Family Home 001 (Master),0.001,2.929,-2.562,0.367,0.23
5679,2019-09-05 09:45:00-05:00,Single-Family Home 001 (Master),0.001,2.898,-2.501,0.39700000000000024,0.222
5679,2019-09-05 10:00:00-05:00,Single-Family Home 001 (Master),0.001,3.289,-2.842,0.44700000000000006,0.22100000000000003
5679,2019-09-05 10:15:00-05:00,Single-Family Home 001 (Master),0.001,3.365,-2.957,0.40800000000000036,0.21400000000000002
5679,2019-09-05 10:30:00-05:00,Single-Family Home 001 (Master),0.001,3.546,-3.144,0.4019999999999997,0.21600000000000003
5679,2019-09-05 10:45:00-05:00,Single-Family Home 001 (Master),0.002,3.847,-3.398,0.44899999999999984,0.22000000000000003
5679,2019-09-05 11:00:00-05:00,Single-Family Home 001 (Master),0.002,4.257,-3.798,0.45899999999999963,0.275
5679,2019-09-05 11:15:00-05:00,Single-Family Home 001 (Master),0.001,1.592,-0.848,0.7440000000000001,0.622
5679,2019-09-05 11:30:00-05:00,Single-Family Home 001 (Master),0.002,4.15,-3.848,0.3020000000000005,0.21300000000000002
5679,2019-09-05 11:45:00-05:00,Single-Family Home 001 (Master),0.003,4.598,-4.338,0.2599999999999998,0.21200000000000002
5679,2019-09-05 12:00:00-05:00,Single-Family Home 001 (Master),0.002,4.229,-3.892,0.3370000000000002,0.22100000000000003
5679,2019-09-05 12:15:00-05:00,Single-Family Home 001 (Master),0.002,4.226,-3.868,0.3580000000000001,0.28200000000000003
5679,2019-09-05 12:30:00-05:00,Single-Family Home 001 (Master),0.002,4.21,-3.663,0.5470000000000002,0.377
5679,2019-09-05 12:45:00-05:00,Single-Family Home 001 (Master),0.002,3.815,-3.484,0.33099999999999996,0.14800000000000002
5679,2019-09-05 13:00:00-05:00,Single-Family Home 001 (Master),0.001,3.56,-3.154,0.40600000000000014,0.235
5679,2019-09-05 13:15:00-05:00,Single-Family Home 001 (Master),0.001,3.34,-2.591,0.7489999999999997,0.22000000000000003
5679,2019-09-05 13:30:00-05:00,Single-Family Home 001 (Master),0.001,2.943,-2.552,0.391,0.22000000000000003
5679,2019-09-05 13:45:00-05:00,Single-Family Home 001 (Master),0.0,2.454,-1.935,0.5190000000000001,0.21900000000000003
5679,2019-09-05 14:00:00-05:00,Single-Family Home 001 (Master),0.0,2.153,-1.763,0.3900000000000001,0.21700000000000003
5679,2019-09-05 14:15:00-05:00,Single-Family Home 001 (Master),0.0,1.924,-1.627,0.29699999999999993,0.217
5679,2019-09-05 14:30:00-05:00,Single-Family Home 001 (Master),0.001,1.617,-1.248,0.369,0.21100000000000002
5679,2019-09-05 14:45:00-05:00,Single-Family Home 001 (Master),0.001,1.444,-1.277,0.16700000000000004,0.08600000000000002
5679,2019-09-05 15:00:00-05:00,Single-Family Home 001 (Master),0.001,1.171,-0.97,0.20100000000000007,0.08100000000000002
5679,2019-09-05 15:15:00-05:00,Single-Family Home 001 (Master),0.001,0.965,-0.743,0.22199999999999998,0.084
5679,2019-09-05 15:30:00-05:00,Single-Family Home 001 (Master),0.002,0.754,-0.406,0.348,0.08300000000000002
5679,2019-09-05 15:45:00-05:00,Single-Family Home 001 (Master),0.002,0.727,-0.337,0.38999999999999996,0.08200000000000002
5679,2019-09-05 16:00:00-05:00,Single-Family Home 001 (Master),0.002,0.594,-0.241,0.353,0.08100000000000002
5679,2019-09-05 16:15:00-05:00,Single-Family Home 001 (Master),0.002,0.445,-0.075,0.37,0.08700000000000001
5679,2019-09-05 16:30:00-05:00,Single-Family Home 001 (Master),0.002,0.274,0.023,0.29700000000000004,0.09000000000000001
5679,2019-09-05 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.273,0.058,0.331,0.08000000000000002
5679,2019-09-05 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.192,0.092,0.28400000000000003,0.08000000000000002
5679,2019-09-05 17:15:00-05:00,Single-Family Home 001 (Master),0.002,0.16,0.02,0.18,0.07900000000000001
5679,2019-09-05 17:30:00-05:00,Single-Family Home 001 (Master),0.002,0.125,0.119,0.244,0.07900000000000001
5679,2019-09-05 17:45:00-05:00,Single-Family Home 001 (Master),0.002,0.088,0.086,0.174,0.08100000000000002
5679,2019-09-05 18:00:00-05:00,Single-Family Home 001 (Master),0.002,0.055,0.191,0.246,0.08000000000000002
5679,2019-09-05 18:15:00-05:00,Single-Family Home 001 (Master),0.002,0.024,0.15,0.174,0.08100000000000002
5679,2019-09-05 18:30:00-05:00,Single-Family Home 001 (Master),0.003,0.007,0.333,0.34,0.08200000000000002
5679,2019-09-05 18:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.276,0.28200000000000003,0.08100000000000002
5679,2019-09-05 19:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,0.344,0.35,0.08200000000000002
