dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
4373,2018-09-18 21:15:00-05:00,Single-Family Home 001 (Master),0.107,-0.01,3.443,3.4330000000000003,3.2769999999999997
4373,2018-09-18 21:30:00-05:00,Single-Family Home 001 (Master),0.331,-0.01,3.693,3.6830000000000003,3.552999999999999
4373,2018-09-18 21:45:00-05:00,Single-Family Home 001 (Master),0.068,-0.01,3.419,3.4090000000000003,3.2799999999999994
4373,2018-09-18 22:00:00-05:00,Single-Family Home 001 (Master),0.05,-0.01,3.34,3.33,3.203
4373,2018-09-18 22:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,3.282,3.2720000000000002,3.1449999999999996
4373,2018-09-18 22:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,3.338,3.3280000000000003,3.199999999999999
4373,2018-09-18 22:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,3.315,3.305,3.1759999999999993
4373,2018-09-18 23:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.011,3.225,3.214,3.085999999999999
4373,2018-09-18 23:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,3.306,3.2960000000000003,3.1659999999999995
4373,2018-09-18 23:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,3.308,3.298,3.1709999999999994
4373,2018-09-18 23:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.011,3.226,3.215,3.086
4373,2018-09-19 00:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,3.256,3.246,3.1189999999999993
4373,2018-09-19 00:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,1.663,1.653,1.5029999999999997
4373,2018-09-19 00:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.011,2.912,2.901,2.7719999999999994
4373,2018-09-19 00:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,2.0,1.99,1.8399999999999992
4373,2018-09-19 01:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,1.73,1.72,1.5709999999999995
4373,2018-09-19 01:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,2.935,2.9250000000000003,2.79
4373,2018-09-19 01:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,0.971,0.961,0.8020000000000002
4373,2018-09-19 01:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,2.118,2.108,1.9629999999999994
4373,2018-09-19 02:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,2.243,2.233,2.086999999999999
4373,2018-09-19 02:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.899,0.89,0.7280000000000001
4373,2018-09-19 02:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,2.185,2.1750000000000003,2.0309999999999997
4373,2018-09-19 02:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,1.729,1.719,1.5649999999999995
4373,2018-09-19 03:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,1.375,1.365,1.2109999999999999
4373,2018-09-19 03:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,2.273,2.2630000000000003,2.1179999999999994
4373,2018-09-19 03:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.008,0.947,0.939,0.7809999999999999
4373,2018-09-19 03:45:00-05:00,Single-Family Home 001 (Master),0.5,-0.01,2.814,2.8040000000000003,2.6659999999999986
4373,2018-09-19 04:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.361,0.352,0.2
4373,2018-09-19 04:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,2.036,2.0260000000000002,1.893999999999999
4373,2018-09-19 04:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.452,0.443,0.266
4373,2018-09-19 04:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,2.037,2.027,1.8779999999999994
4373,2018-09-19 05:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.323,0.314,0.137
4373,2018-09-19 05:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,1.71,1.7,1.546999999999999
4373,2018-09-19 05:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.37,0.361,0.187
4373,2018-09-19 05:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,1.903,1.893,1.741999999999999
4373,2018-09-19 06:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.311,0.302,0.124
4373,2018-09-19 06:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,1.723,1.7140000000000002,1.5569999999999993
4373,2018-09-19 06:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,0.999,0.989,0.547
4373,2018-09-19 06:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,0.875,0.865,0.14800000000000002
4373,2018-09-19 07:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,1.01,1.0,0.202
4373,2018-09-19 07:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.013,0.922,0.909,0.14
4373,2018-09-19 07:30:00-05:00,Single-Family Home 001 (Master),0.002,0.042,0.74,0.782,0.14400000000000002
4373,2018-09-19 07:45:00-05:00,Single-Family Home 001 (Master),2.921,0.111,3.354,3.4650000000000003,3.163
4373,2018-09-19 08:00:00-05:00,Single-Family Home 001 (Master),3.345,0.146,3.555,3.701,3.5
4373,2018-09-19 08:15:00-05:00,Single-Family Home 001 (Master),2.122,0.186,2.265,2.451,2.248
4373,2018-09-19 08:30:00-05:00,Single-Family Home 001 (Master),0.337,0.444,0.726,1.17,0.8380000000000001
4373,2018-09-19 08:45:00-05:00,Single-Family Home 001 (Master),0.002,0.654,-0.128,0.526,0.196
4373,2018-09-19 09:00:00-05:00,Single-Family Home 001 (Master),0.002,0.75,-0.205,0.545,0.19
4373,2018-09-19 09:15:00-05:00,Single-Family Home 001 (Master),0.002,0.844,-0.333,0.5109999999999999,0.187
4373,2018-09-19 09:30:00-05:00,Single-Family Home 001 (Master),0.002,1.098,-0.618,0.4800000000000001,0.184
4373,2018-09-19 09:45:00-05:00,Single-Family Home 001 (Master),0.002,1.031,0.011,1.0419999999999998,0.761
4373,2018-09-19 10:00:00-05:00,Single-Family Home 001 (Master),0.002,1.18,1.734,2.9139999999999997,2.6749999999999994
4373,2018-09-19 10:15:00-05:00,Single-Family Home 001 (Master),0.002,1.564,-1.097,0.4670000000000001,0.18200000000000002
4373,2018-09-19 10:30:00-05:00,Single-Family Home 001 (Master),0.002,1.771,-1.495,0.2759999999999998,0.089
4373,2018-09-19 10:45:00-05:00,Single-Family Home 001 (Master),0.002,1.918,-1.605,0.31299999999999994,0.167
4373,2018-09-19 11:00:00-05:00,Single-Family Home 001 (Master),0.002,2.247,-0.176,2.0709999999999997,1.956999999999999
4373,2018-09-19 11:15:00-05:00,Single-Family Home 001 (Master),0.002,2.183,-0.662,1.521,1.4079999999999995
4373,2018-09-19 11:30:00-05:00,Single-Family Home 001 (Master),0.002,1.859,-1.534,0.32499999999999996,0.124
4373,2018-09-19 11:45:00-05:00,Single-Family Home 001 (Master),0.002,3.063,-2.779,0.28400000000000025,0.14400000000000002
4373,2018-09-19 12:00:00-05:00,Single-Family Home 001 (Master),0.002,2.782,-2.468,0.31400000000000006,0.161
4373,2018-09-19 12:15:00-05:00,Single-Family Home 001 (Master),0.002,3.199,-0.412,2.787,2.659999999999999
4373,2018-09-19 12:30:00-05:00,Single-Family Home 001 (Master),0.002,1.764,-0.063,1.701,1.5879999999999992
4373,2018-09-19 12:45:00-05:00,Single-Family Home 001 (Master),0.002,2.495,-2.226,0.26900000000000013,0.127
4373,2018-09-19 13:00:00-05:00,Single-Family Home 001 (Master),0.002,3.956,-3.532,0.42399999999999993,0.28500000000000003
4373,2018-09-19 13:15:00-05:00,Single-Family Home 001 (Master),0.002,3.815,-1.818,1.9969999999999999,1.8739999999999992
4373,2018-09-19 13:30:00-05:00,Single-Family Home 001 (Master),0.002,3.953,-1.67,2.283,2.0619999999999994
4373,2018-09-19 13:45:00-05:00,Single-Family Home 001 (Master),0.002,3.401,-1.149,2.252,1.9749999999999994
4373,2018-09-19 14:00:00-05:00,Single-Family Home 001 (Master),0.002,2.934,-0.25,2.684,2.4129999999999994
4373,2018-09-19 14:15:00-05:00,Single-Family Home 001 (Master),0.002,4.006,-1.162,2.8440000000000003,2.573
4373,2018-09-19 14:30:00-05:00,Single-Family Home 001 (Master),0.002,3.704,0.048,3.7520000000000002,3.5379999999999985
4373,2018-09-19 14:45:00-05:00,Single-Family Home 001 (Master),0.002,2.434,-0.388,2.0460000000000003,1.6589999999999994
4373,2018-09-19 15:00:00-05:00,Single-Family Home 001 (Master),0.002,4.0,-0.947,3.053,2.768999999999999
4373,2018-09-19 15:15:00-05:00,Single-Family Home 001 (Master),0.002,3.771,0.03,3.8009999999999997,3.5129999999999986
4373,2018-09-19 15:30:00-05:00,Single-Family Home 001 (Master),0.002,3.917,-2.354,1.5629999999999997,1.2749999999999997
4373,2018-09-19 15:45:00-05:00,Single-Family Home 001 (Master),0.002,3.889,-0.277,3.6119999999999997,3.3299999999999987
4373,2018-09-19 16:00:00-05:00,Single-Family Home 001 (Master),0.002,3.696,-0.009,3.6870000000000003,3.4229999999999987
4373,2018-09-19 16:15:00-05:00,Single-Family Home 001 (Master),0.002,2.71,1.051,3.761,3.5009999999999986
4373,2018-09-19 16:30:00-05:00,Single-Family Home 001 (Master),0.002,2.716,1.002,3.718,3.462999999999999
4373,2018-09-19 16:45:00-05:00,Single-Family Home 001 (Master),0.002,2.144,1.362,3.5060000000000002,3.411999999999999
4373,2018-09-19 17:00:00-05:00,Single-Family Home 001 (Master),0.002,2.954,0.49,3.444,3.349999999999999
4373,2018-09-19 17:15:00-05:00,Single-Family Home 001 (Master),2.884,2.897,3.687,6.584,6.433000000000001
4373,2018-09-19 17:30:00-05:00,Single-Family Home 001 (Master),3.36,1.12,5.899,7.019,6.824000000000001
4373,2018-09-19 17:45:00-05:00,Single-Family Home 001 (Master),3.356,1.407,5.798,7.205,6.952
4373,2018-09-19 18:00:00-05:00,Single-Family Home 001 (Master),3.36,1.466,5.689,7.155,6.9670000000000005
4373,2018-09-19 18:15:00-05:00,Single-Family Home 001 (Master),3.37,1.557,5.415,6.9719999999999995,6.809999999999999
4373,2018-09-19 18:30:00-05:00,Single-Family Home 001 (Master),3.358,1.275,5.704,6.978999999999999,6.7989999999999995
4373,2018-09-19 18:45:00-05:00,Single-Family Home 001 (Master),3.368,0.929,6.071,7.0,6.787
4373,2018-09-19 19:00:00-05:00,Single-Family Home 001 (Master),3.363,0.543,6.396,6.939,6.730999999999999
4373,2018-09-19 19:15:00-05:00,Single-Family Home 001 (Master),3.356,0.043,6.852,6.8950000000000005,6.6389999999999985
4373,2018-09-19 19:30:00-05:00,Single-Family Home 001 (Master),3.347,-0.026,6.977,6.9510000000000005,6.696
4373,2018-09-19 19:45:00-05:00,Single-Family Home 001 (Master),3.351,-0.017,6.942,6.925,6.696000000000001
4373,2018-09-19 20:00:00-05:00,Single-Family Home 001 (Master),3.345,-0.009,6.873,6.864,6.6659999999999995
4373,2018-09-19 20:15:00-05:00,Single-Family Home 001 (Master),3.361,-0.01,6.772,6.7620000000000005,6.571000000000001
4373,2018-09-19 20:30:00-05:00,Single-Family Home 001 (Master),3.36,-0.009,6.849,6.84,6.635999999999999
4373,2018-09-19 20:45:00-05:00,Single-Family Home 001 (Master),1.675,-0.01,5.144,5.134,4.96
4373,2018-09-19 21:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.422,3.4120000000000004,3.23
4373,2018-09-19 21:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.385,3.375,3.1999999999999997
4373,2018-09-19 21:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.434,3.4240000000000004,3.2589999999999995
4373,2018-09-19 21:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.412,3.402,3.235
4373,2018-09-19 22:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.011,3.315,3.304,3.157999999999999
4373,2018-09-19 22:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.381,3.371,3.2319999999999998
4373,2018-09-19 22:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.385,3.375,3.2339999999999995
4373,2018-09-19 22:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.011,3.3,3.2889999999999997,3.1489999999999996
4373,2018-09-19 23:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.011,3.327,3.316,3.177999999999999
4373,2018-09-19 23:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.011,3.596,3.585,3.409
4373,2018-09-19 23:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.011,3.296,3.2849999999999997,3.1449999999999996
4373,2018-09-19 23:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.011,3.277,3.266,3.1219999999999986
4373,2018-09-20 00:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.344,3.334,3.188999999999999
4373,2018-09-20 00:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.332,3.322,3.1779999999999995
4373,2018-09-20 00:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.011,3.237,3.226,3.082999999999999
4373,2018-09-20 00:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.452,0.443,0.265
4373,2018-09-20 01:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.799,1.79,1.6249999999999996
4373,2018-09-20 01:15:00-05:00,Single-Family Home 001 (Master),0.053,-0.011,3.288,3.2769999999999997,3.138999999999999
4373,2018-09-20 01:30:00-05:00,Single-Family Home 001 (Master),0.498,-0.011,3.561,3.55,3.407999999999999
4373,2018-09-20 01:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.42,0.411,0.23500000000000001
4373,2018-09-20 02:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.575,0.566,0.387
4373,2018-09-20 02:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.011,3.209,3.198,3.0609999999999995
4373,2018-09-20 02:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,2.902,2.8920000000000003,2.7519999999999993
4373,2018-09-20 02:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.348,0.33899999999999997,0.164
4373,2018-09-20 03:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.299,0.29,0.11000000000000001
4373,2018-09-20 03:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,2.96,2.95,2.8059999999999996
4373,2018-09-20 03:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,2.515,2.5050000000000003,2.3609999999999993
4373,2018-09-20 03:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.007,0.643,0.636,0.468
4373,2018-09-20 04:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.008,0.342,0.334,0.203
4373,2018-09-20 04:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,2.093,2.084,1.9829999999999992
4373,2018-09-20 04:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,2.583,2.5730000000000004,2.486999999999999
4373,2018-09-20 04:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.008,0.303,0.295,0.17500000000000002
4373,2018-09-20 05:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.008,0.326,0.318,0.199
4373,2018-09-20 05:15:00-05:00,Single-Family Home 001 (Master),0.109,-0.009,1.612,1.6030000000000002,1.4979999999999993
4373,2018-09-20 05:30:00-05:00,Single-Family Home 001 (Master),0.242,-0.01,3.233,3.2230000000000003,3.1399999999999992
4373,2018-09-20 05:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.008,0.361,0.353,0.23400000000000004
4373,2018-09-20 06:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.252,0.243,0.123
4373,2018-09-20 06:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,0.554,0.544,0.169
4373,2018-09-20 06:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.011,1.751,1.74,0.877
4373,2018-09-20 06:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.011,1.132,1.121,0.188
4373,2018-09-20 07:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.011,1.137,1.1260000000000001,0.188
4373,2018-09-20 07:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.013,1.09,1.0770000000000002,0.24000000000000002
4373,2018-09-20 07:30:00-05:00,Single-Family Home 001 (Master),0.002,0.032,0.858,0.89,0.186
4373,2018-09-20 07:45:00-05:00,Single-Family Home 001 (Master),0.821,0.106,1.605,1.711,0.9990000000000001
4373,2018-09-20 08:00:00-05:00,Single-Family Home 001 (Master),3.339,0.186,4.086,4.272,3.5539999999999994
4373,2018-09-20 08:15:00-05:00,Single-Family Home 001 (Master),3.344,0.333,3.975,4.308,3.5539999999999994
4373,2018-09-20 08:30:00-05:00,Single-Family Home 001 (Master),1.52,0.408,1.602,2.0100000000000002,1.6139999999999999
4373,2018-09-20 08:45:00-05:00,Single-Family Home 001 (Master),0.002,0.27,0.287,0.5569999999999999,0.35
4373,2018-09-20 09:00:00-05:00,Single-Family Home 001 (Master),0.002,0.251,0.253,0.504,0.20600000000000002
4373,2018-09-20 09:15:00-05:00,Single-Family Home 001 (Master),0.002,0.21,0.081,0.291,0.15400000000000003
4373,2018-09-20 09:30:00-05:00,Single-Family Home 001 (Master),0.002,0.408,-0.199,0.20899999999999996,0.08100000000000002
4373,2018-09-20 09:45:00-05:00,Single-Family Home 001 (Master),0.002,0.414,-0.144,0.27,0.163
4373,2018-09-20 10:00:00-05:00,Single-Family Home 001 (Master),0.002,0.447,-0.186,0.261,0.16100000000000003
4373,2018-09-20 10:15:00-05:00,Single-Family Home 001 (Master),0.002,0.916,-0.744,0.17200000000000004,0.07500000000000001
4373,2018-09-20 10:30:00-05:00,Single-Family Home 001 (Master),0.002,0.986,-0.763,0.22299999999999998,0.129
4373,2018-09-20 10:45:00-05:00,Single-Family Home 001 (Master),0.002,1.264,-1.002,0.262,0.165
4373,2018-09-20 11:00:00-05:00,Single-Family Home 001 (Master),0.002,1.928,-1.735,0.19299999999999984,0.094
4373,2018-09-20 11:15:00-05:00,Single-Family Home 001 (Master),0.002,1.211,-1.005,0.20600000000000018,0.11
4373,2018-09-20 11:30:00-05:00,Single-Family Home 001 (Master),0.002,1.002,-0.743,0.259,0.165
4373,2018-09-20 11:45:00-05:00,Single-Family Home 001 (Master),0.002,0.975,-0.768,0.20699999999999996,0.112
4373,2018-09-20 12:00:00-05:00,Single-Family Home 001 (Master),0.002,0.414,-0.231,0.18299999999999997,0.08800000000000001
4373,2018-09-20 12:15:00-05:00,Single-Family Home 001 (Master),0.002,0.535,0.877,1.412,1.3269999999999995
4373,2018-09-20 12:30:00-05:00,Single-Family Home 001 (Master),0.002,1.596,-0.775,0.8210000000000001,0.735
4373,2018-09-20 12:45:00-05:00,Single-Family Home 001 (Master),0.002,3.202,-2.504,0.698,0.5980000000000001
4373,2018-09-20 13:00:00-05:00,Single-Family Home 001 (Master),0.002,2.271,-0.411,1.8599999999999999,1.7879999999999991
4373,2018-09-20 13:15:00-05:00,Single-Family Home 001 (Master),0.002,3.091,-2.373,0.718,0.619
4373,2018-09-20 13:30:00-05:00,Single-Family Home 001 (Master),0.002,3.4,-0.692,2.708,2.642999999999999
4373,2018-09-20 13:45:00-05:00,Single-Family Home 001 (Master),0.002,3.316,-2.773,0.5429999999999997,0.447
4373,2018-09-20 14:00:00-05:00,Single-Family Home 001 (Master),0.002,4.071,-3.54,0.5309999999999997,0.42800000000000005
4373,2018-09-20 14:15:00-05:00,Single-Family Home 001 (Master),0.002,3.306,-3.018,0.28800000000000026,0.194
4373,2018-09-20 14:30:00-05:00,Single-Family Home 001 (Master),0.002,2.873,-2.615,0.258,0.16899999999999998
4373,2018-09-20 14:45:00-05:00,Single-Family Home 001 (Master),0.002,1.292,-1.05,0.242,0.159
4373,2018-09-20 15:00:00-05:00,Single-Family Home 001 (Master),0.002,0.516,-0.081,0.435,0.347
4373,2018-09-20 15:15:00-05:00,Single-Family Home 001 (Master),0.002,0.269,2.747,3.016,2.963999999999999
4373,2018-09-20 15:30:00-05:00,Single-Family Home 001 (Master),0.002,0.245,0.01,0.255,0.168
4373,2018-09-20 15:45:00-05:00,Single-Family Home 001 (Master),0.002,0.411,1.983,2.394,2.3079999999999994
4373,2018-09-20 16:00:00-05:00,Single-Family Home 001 (Master),0.002,0.802,-0.042,0.76,0.498
4373,2018-09-20 16:15:00-05:00,Single-Family Home 001 (Master),0.002,0.948,1.221,2.169,1.9349999999999992
4373,2018-09-20 16:30:00-05:00,Single-Family Home 001 (Master),0.002,0.441,0.047,0.488,0.347
4373,2018-09-20 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.147,2.099,2.246,2.181999999999999
4373,2018-09-20 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.229,0.164,0.393,0.288
4373,2018-09-20 17:15:00-05:00,Single-Family Home 001 (Master),2.456,0.112,4.232,4.344,3.8939999999999992
4373,2018-09-20 17:30:00-05:00,Single-Family Home 001 (Master),2.257,0.097,3.883,3.98,3.5319999999999996
4373,2018-09-20 17:45:00-05:00,Single-Family Home 001 (Master),0.002,0.022,2.175,2.1969999999999996,1.5709999999999995
4373,2018-09-20 18:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,4.019,4.01,3.2219999999999995
4373,2018-09-20 18:15:00-05:00,Single-Family Home 001 (Master),0.002,0.005,4.12,4.125,3.344
4373,2018-09-20 18:30:00-05:00,Single-Family Home 001 (Master),0.002,0.052,3.959,4.011,3.2279999999999998
4373,2018-09-20 18:45:00-05:00,Single-Family Home 001 (Master),0.002,0.071,3.951,4.022,3.176
4373,2018-09-20 19:00:00-05:00,Single-Family Home 001 (Master),0.002,0.08,3.792,3.872,3.113
4373,2018-09-20 19:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.026,3.357,3.3310000000000004,3.0649999999999995
4373,2018-09-20 19:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.021,3.264,3.243,3.049999999999999
4373,2018-09-20 19:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.212,3.2020000000000004,3.0619999999999994
4373,2018-09-20 20:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.162,3.152,3.0379999999999985
4373,2018-09-20 20:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.064,3.0540000000000003,2.940999999999999
4373,2018-09-20 20:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.117,3.107,3.0059999999999985
4373,2018-09-20 20:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.164,3.1540000000000004,3.041999999999999
4373,2018-09-20 21:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.15,3.14,3.027999999999999
4373,2018-09-20 21:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,1.588,1.578,1.4519999999999995
4373,2018-09-20 21:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,2.483,2.4730000000000003,2.370999999999999
4373,2018-09-20 21:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.484,1.475,1.3529999999999998
4373,2018-09-20 22:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,2.316,2.307,2.197999999999999
4373,2018-09-20 22:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.815,0.8059999999999999,0.687
4373,2018-09-20 22:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,2.633,2.623,2.5229999999999992
4373,2018-09-20 22:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.864,0.855,0.736
4373,2018-09-20 23:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,2.548,2.5380000000000003,2.4399999999999995
4373,2018-09-20 23:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.934,0.925,0.8060000000000002
4373,2018-09-20 23:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.449,1.4400000000000002,1.3229999999999997
4373,2018-09-20 23:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,2.008,1.998,1.8919999999999995
4373,2018-09-21 00:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.228,0.219,0.091
4373,2018-09-21 00:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.036,3.0260000000000002,2.932999999999999
4373,2018-09-21 00:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.008,0.596,0.588,0.46299999999999997
4373,2018-09-21 00:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.491,0.482,0.3570000000000001
4373,2018-09-21 01:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.126,3.116,3.029999999999999
4373,2018-09-21 01:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.904,0.895,0.781
4373,2018-09-21 01:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.247,0.238,0.116
4373,2018-09-21 01:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.283,1.274,1.1649999999999996
4373,2018-09-21 02:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.097,1.088,0.978
4373,2018-09-21 02:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.777,0.768,0.649
4373,2018-09-21 02:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,2.777,2.7670000000000003,2.6809999999999996
4373,2018-09-21 02:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.008,0.312,0.304,0.181
4373,2018-09-21 03:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.008,0.453,0.445,0.322
4373,2018-09-21 03:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,2.626,2.616,2.5289999999999995
4373,2018-09-21 03:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.008,0.284,0.27599999999999997,0.155
4373,2018-09-21 03:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.008,2.605,2.597,2.4919999999999995
4373,2018-09-21 04:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.042,1.0330000000000001,0.914
4373,2018-09-21 04:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.552,0.543,0.423
4373,2018-09-21 04:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,2.329,2.3190000000000004,2.2279999999999998
4373,2018-09-21 04:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.008,0.268,0.26,0.138
4373,2018-09-21 05:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.406,1.397,1.2899999999999998
4373,2018-09-21 05:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.256,1.247,1.136
4373,2018-09-21 05:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.008,0.638,0.63,0.499
4373,2018-09-21 05:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,2.343,2.333,2.2199999999999993
4373,2018-09-21 06:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.424,0.415,0.20600000000000002
4373,2018-09-21 06:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.775,1.766,1.5569999999999993
4373,2018-09-21 06:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,1.976,1.966,1.5759999999999996
4373,2018-09-21 06:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.957,0.948,0.21200000000000002
4373,2018-09-21 07:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.971,0.962,0.214
4373,2018-09-21 07:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,0.678,0.668,0.089
4373,2018-09-21 07:30:00-05:00,Single-Family Home 001 (Master),0.002,0.005,0.68,0.685,0.14800000000000002
